1	64.66000366
2	64.47000122
3	64.01000214
4	64.12000275
5	64.29000092
6	64.66000366
7	64.87000275
8	64.29000092
9	64.12000275
10	64.19999695
11	64.33000183
12	64.5
13	64.66000366
14	63.75999832
15	64.22000122
16	64.34999847
17	64.47000122
18	63.99000168
19	64.02999878
20	64.26999664
21	64.33000183
22	64.41000366
23	64.23999786
24	64.12000275
25	64.18000031
26	64.30999756
27	64.33000183
28	64.69000244
29	64.12000275
30	63.90999985
31	64.16000366
32	64.41000366
33	64.29000092
34	64.05000305
35	64.02999878
36	64.16000366
37	64.38999939
38	64.68000031
39	64.16000366
40	63.99000168
41	64.23999786
42	64.33000183
43	64.33000183
44	64.26000214
45	63.93000031
46	64.13999939
47	64.44999695
48	64.43000031
49	64.47000122
50	64.05000305
51	64.30999756
52	64.41000366
53	64.54000092
54	64.29000092
55	63.84999847
56	64.22000122
57	64.41000366
58	64.47000122
59	64.30999756
60	63.99000168
61	64.38999939
62	64.37000275
63	64.34999847
64	64.05999756
65	64.12000275
66	64.26999664
67	64.37000275
68	64.47000122
69	64.26999664
70	64.08000183
71	64.12000275
72	64.13999939
73	64.41000366
74	64.30999756
75	63.99000168
76	64.18000031
77	64.05999756
78	64.34999847
79	64.48000336
80	64.43000031
81	64.44999695
82	64.41000366
83	64.01000214
84	64.02999878
85	63.93000031
86	64.18000031
87	64.47000122
88	64.34999847
89	64.48000336
90	64.23999786
91	63.99000168
92	64.26000214
93	64.37000275
94	64.44999695
95	64.66000366
96	64.76999664
97	64.16000366
98	63.97000122
99	64.30999756
100	64.43000031
101	64.90000153
102	64.87000275
103	64.54000092
104	64.48000336
105	64.47000122
106	64.63999939
107	64.79000092
108	64.95999908
109	65.37999725
110	65.20999908
111	64.95999908
112	65.29000092
113	65.37999725
114	65.45999908
115	65.45999908
116	65.26999664
117	65.51000214
118	65.77999878
119	65.90000153
120	65.94999695
121	65.69000244
122	65.58999634
123	65.73999786
124	66.19999695
125	66.33000183
126	66.19999695
127	65.83999634
128	66.13999939
129	66.43000031
130	66.51000214
131	66.27999878
132	65.97000122
133	65.98999786
134	66.27999878
135	66.47000122
136	66.11000061
137	66.16000366
138	66.38999939
139	66.41000366
140	66.68000031
141	66.18000031
142	66.12000275
143	66.18000031
144	66.22000122
145	66.38999939
146	65.97000122
147	65.98999786
148	66.01000214
149	66.26000214
150	65.72000122
151	65.77999878
152	66.01000214
153	66.16000366
154	65.58999634
155	65.56999969
156	65.87999725
157	65.98999786
158	65.72000122
159	65.36000061
160	65.72000122
161	65.87999725
162	66.06999969
163	65.86000061
164	65.33999634
165	65.80000305
166	66.05000305
167	65.98999786
