1	71.69
2	72.06
3	71.98
4	72.15
5	72.04
6	72.48
7	72.51
8	71.81
9	71.87
10	71.92
11	71.89
12	72.32
13	72.06
14	71.79
15	72.19
16	72.36
17	71.64
18	72
19	72.36
20	72.38
21	71.87
22	72.29
23	71.87
24	72.67
25	72.06
26	71.81
27	72.29
28	71.66
29	72.3
30	72.4
31	71.9
32	71.89
33	72.65
34	71.62
35	72
36	71.83
37	71.81
38	72.57
39	72.29
40	72.3
41	72.71
42	71.62
43	72.25
44	71.6
45	72.13
46	72.72
47	71.83
48	72.59
49	72.29
50	71.92
51	72.29
52	72.59
53	72.17
54	72.23
55	72.11
56	71.96
57	72.23
58	71.85
59	71.71
60	72.04
61	71.31
62	71.98
63	72
64	71.47
65	71.54
66	72.3
67	71.77
68	71.87
69	71.94
70	72.06
71	71.68
72	72.17
73	72.48
74	71.83
75	71.69
76	72.29
77	72.29
78	72.06
79	71.71
80	72.51
81	73.12
82	72.27
83	72.4
84	72.19
85	72.57
86	73.01
87	73.32
88	73.14
89	73.12
90	72.97
91	73.35
92	73.56
93	73.26
94	73.12
95	73.68
96	73.53
97	73.6
98	73.79
99	73.07
100	73.7
101	73.33
102	73.75
103	73.83
104	74.02
105	74.21
106	73.89
107	73.32
108	73.53
109	74.21
110	74.23
111	74.59
112	74.29
113	73.89
114	73.98
115	73.77
116	74.23
117	74.61
118	74.1
119	73.66
120	73.75
121	74.02
122	73.87
123	73.98
124	73.96
125	73.83
126	73.95
127	73.81
128	73.96
129	73.87
130	73.32
131	73.45
132	73.96
133	73.98
134	74
135	73.91
136	73.98
137	74.17
138	74.21
139	74.31
140	74.25
141	74.35
142	74.35
143	74.12
144	74.14
145	74.21
146	74.63
147	74.52
148	74.52
149	74.21
150	74.35
151	74.84
152	74.35
153	74.59
154	74.38
155	74.48
156	74.36
157	74.48
158	74.31
159	74.75
160	74.96
161	75.09
162	74.46
163	74.94
164	74.48
165	74.35
166	74.38
167	74.06
168	74.36
169	74.77
170	74.75
171	74.54
172	74.98
173	75.53
174	74.96
175	74.73
176	74.77
177	74.12
178	74.31
179	74.1
180	74.61
181	74.08
182	74.54
183	74.84
184	74.17
185	74.33
186	74.31
187	74.33
188	74.67
189	74.78
190	74.08
191	74.48
192	74.52
193	74.71
194	75.01
195	74.4
196	74.44
197	74.57
198	74.61
199	75.26
200	74.33
201	75.07
202	74.99
203	75.09
204	74.96
205	74.69
206	74.98
207	74.69
208	75.09
209	74.88
210	74.44
211	75.05
212	75.07
213	75.45
214	74.73
215	75.51
216	74.82
217	74.94
218	75.18
219	74.54
220	74.99
221	75.13
222	74.75
223	74.73
224	74.5
225	74.61
226	75.28
227	74.94
228	74.96
229	74.48
230	74.92
231	75.13
232	74.73
233	75.28
234	74.31
235	74.27
236	74.69
237	74.86
238	74.35
239	74.29
240	74.99
241	74.35
242	75.62
243	75.13
244	75.09
245	74.67
246	75.09
247	74.73
248	75.26
249	75.05
250	74.42
251	74.59
252	74.86
253	74.71
254	74.8
255	74.4
256	74.82
257	74.46
258	74.21
259	74.65
260	74.88
261	74.9
262	74.27
263	74.48
264	74.42
265	74.56
266	73.98
267	73.75
268	72.97
269	72.99
270	72.19
271	71.64
272	71.47
273	71.12
274	71.03
275	70.57
276	70.3
277	70.05
278	69.75
279	69.71
280	69.94
281	69.96
282	69.96
283	70.23
284	70.17
285	69.86
286	69.86
287	70.42
288	69.73
289	70.63
290	70.44
291	70.38
292	70.36
293	70.57
294	70.61
295	70.49
296	70.24
297	70
298	71.01
299	71.03
300	70.97
301	71.29
302	71.39
303	71.43
304	71.22
305	71.62
306	71.66
307	71.22
308	71.27
309	71.69
310	71.98
311	71.98
312	71.9
313	71.64
314	71.89
315	71.75
316	71.79
317	71.79
318	71.94
319	71.87
320	71.77
321	71.73
322	72.06
323	71.9
324	72.04
325	71.66
326	71.6
327	72.06
328	72.09
329	72.04
330	72.06
331	72
332	72.4
333	72.13
334	72.29
335	72
336	71.75
337	71.77
338	72.06
339	72.06
340	72.25
341	71.47
342	72
343	72.06
344	72.15
345	72.17
346	71.14
347	71.24
348	71.6
349	72
350	71.45
351	71.48
352	71.77
353	72.02
354	71.27
355	71.56
356	71.6
357	72.13
358	71.66
359	71.87
360	72.13
361	71.77
362	72.04
363	72.17
364	71.6
365	72.06
366	72.34
367	71.77
368	72.5
369	72.72
370	72.04
371	72.15
372	72.29
373	71.9
374	72.13
375	72.08
376	72.15
377	72.97
378	72.19
379	72.27
380	72.44
381	72.06
382	72.32
383	71.73
384	72.5
385	72.3
386	71.87
387	72.09
388	72.72
389	72.8
390	72.11
391	72.53
392	72.36
393	72.04
394	72.13
395	72.36
396	72.76
397	72.29
398	72.63
399	72.65
400	72.13
401	72.25
402	72.53
403	72.67
404	72.36
405	72.46
406	72.92
407	72.34
408	72.32
409	72.51
410	72.8
411	72.67
412	72.61
413	72.32
414	72.65
415	72.88
416	72.59
417	72.44
418	71.52
419	71.85
420	72.25
421	72
422	72.51
423	72.06
424	72.42
425	72.34
426	71.98
427	72.55
428	72.32
429	72.61
430	72.57
431	72.74
432	72.8
433	72.44
434	72.34
435	72.32
436	72.27
437	72.32
438	72.29
439	72.17
440	72.08
441	72.17
442	72.36
443	72.25
444	72.51
445	72.15
446	72.78
447	72.29
448	72.32
449	72.86
450	72.21
451	72.04
452	72.15
453	72.44
454	72.67
455	72.29
456	72.44
457	72.78
458	72.57
459	72.53
460	73.11
461	72.9
462	72.55
463	72.78
464	72.78
465	72.51
466	72.5
467	72.74
468	72.82
469	72.25
470	72.59
471	72.3
472	72.34
473	72.5
474	72.29
475	72.02
476	72.27
477	72.48
478	72.74
479	72.84
480	72.17
481	72.13
482	71.69
483	72.19
484	72.67
485	72.61
486	72.44
487	72.72
488	72.5
489	72.71
490	72.04
491	72.25
492	72.29
493	72.46
494	72.65
495	72.09
496	72.61
497	72.46
498	72.71
499	72.93
500	72.27
501	72.46
502	72.36
503	71.98
504	73.14
505	72.72
506	72.82
507	72.23
508	72.93
509	72.51
510	72.63
511	72.97
512	72.13
513	72.51
514	73.01
515	72.53
516	73.2
517	72.42
518	72.57
519	72.95
520	72.38
521	72.76
522	72.71
523	72.27
524	73.12
525	72.57
526	72.3
527	72.8
528	72.88
529	72.19
530	72.72
531	72.71
532	73.51
533	72.3
534	72.63
535	72.88
536	72.38
537	72.3
538	72.46
539	72.76
540	72.13
541	72.63
542	72.5
543	72.99
544	72.99
545	72.65
546	72.57
547	72.67
548	72.46
549	72.42
550	71.98
551	72.09
552	72.46
553	73.03
554	72.69
555	72.11
556	72.63
557	73.01
558	73.11
559	72.74
560	73.24
561	73.43
562	73.47
563	73.16
564	73.22
565	73.64
566	74.15
567	73.98
568	73.45
569	73.45
570	74.46
571	74.19
572	74.44
573	74.14
574	73.75
575	74.04
576	74.21
577	74.46
578	74.44
579	74.19
580	74.48
581	74.69
582	74.44
583	74.77
584	74.63
585	74.23
586	73.87
587	74.23
588	74.57
589	74.36
590	74.44
591	74.8
592	75.24
593	74.65
594	74.02
595	73.98
596	74.1
597	74.65
598	74.35
599	75.03
600	74.98
601	74.67
602	74.4
603	74.71
604	74.69
605	74.54
606	74.86
607	74.57
608	74.21
609	74.42
610	74.02
611	74.98
612	73.98
613	74.19
614	74.44
615	74.25
616	74.38
617	74.1
618	74.38
619	74.21
620	74.29
621	74.14
622	74.19
623	74.23
624	74.23
625	74.73
626	74.9
627	74.29
628	74.44
629	74.73
630	74.29
631	74.92
632	74.82
633	74.57
634	75.2
635	75.17
636	74.9
637	75.15
638	74.65
639	74.9
640	74.88
641	74.98
642	75.11
643	74.61
644	74.86
645	74.75
646	74.88
647	74.92
648	74.94
649	75.15
650	75.09
651	74.61
652	74.94
653	74.75
654	74.9
655	75.6
656	74.96
657	74.86
658	74.67
659	74.75
660	74.92
661	75.39
662	74.71
663	75.22
664	74.61
665	74.98
666	75.45
667	74.78
668	74.86
669	74.96
670	74.88
671	74.38
672	74.5
673	74.42
674	74.99
675	74.31
676	74.46
677	75.18
678	75.2
679	74.98
680	74.67
681	74.84
682	75.57
683	75.55
684	74.65
685	75.28
686	75.24
687	75.51
688	74.42
689	74.86
690	74.92
691	74.78
692	75.15
693	75.2
694	74.77
695	74.92
696	75.26
697	74.9
698	75.01
699	75.34
700	75.01
701	75.15
702	75.26
703	75.55
704	75.17
705	74.98
706	75.03
707	74.92
708	74.88
709	75.39
710	75.05
711	75.05
712	75.57
713	75.43
714	75.36
715	75.45
716	74.8
717	75.07
718	75.41
719	75.01
720	74.94
721	74.94
722	74.75
723	74.33
724	74.38
725	74.88
726	74.96
727	74.92
728	74.8
729	75.2
730	74.67
731	75.11
732	75.36
733	74.98
734	75.26
735	75.05
736	75.17
737	74.23
738	74.59
739	74.77
740	74
741	74.06
742	73.7
743	73.09
744	72.5
745	72.15
746	71.89
747	71.01
748	70.86
749	71.24
750	71.48
751	70.42
752	70.51
753	70.49
754	70.82
755	70.34
756	70.45
757	71.12
758	71.01
759	70.3
760	70.7
761	70.8
762	71.22
763	71.29
764	70.78
765	70.66
766	71.62
767	71.47
768	71.43
769	72.02
770	71.62
771	71.33
772	71.71
773	71.56
774	71.79
775	72.09
776	72.21
777	72.36
778	72.38
779	72.06
780	72.09
781	71.6
782	71.69
783	72.29
784	72.72
785	72.15
786	72.08
787	72.17
788	72.44
789	71.9
790	71.89
791	72.15
792	71.9
793	71.94
794	71.83
795	72.27
796	72.57
797	72.69
798	72.59
799	72.34
800	72.42
801	72.53
802	72.5
803	72.38
804	72.38
805	71.94
806	72.3
807	72.15
808	72.27
809	72.42
810	72.84
811	72.69
812	72.5
813	72.57
814	72.8
815	72.02
816	72.13
817	72.57
818	72.84
819	72.63
820	72.67
821	72.53
822	72.71
823	72.5
824	72.65
825	72.93
826	72.72
827	72.82
828	72.27
829	72.17
830	72.34
831	72.4
832	71.92
833	72.36
834	72.42
835	72.51
836	72.5
837	72.63
838	72.63
839	72.51
840	72.27
841	72.63
842	72.29
843	72.46
844	73.58
845	71.87
846	71.87
847	72.08
848	72.67
849	71.79
850	71.69
851	72.17
852	72.9
853	72.11
854	72.04
855	72.74
856	72.61
857	72
858	72.44
859	72.67
860	72.9
861	72.32
862	72.27
863	73.05
864	72.61
865	72.93
866	73.18
867	72.27
868	72.55
869	72.59
870	72.17
871	72.93
872	72.61
873	72.23
874	72.36
875	72.34
876	72.71
877	72.29
878	72.34
879	72.09
880	72.57
881	73.16
882	72.48
883	72.67
884	72.61
885	72.21
886	72.67
887	72.21
888	72.61
889	72.99
890	72.4
891	72.93
892	72.36
893	72.67
894	72.59
895	72.86
896	72.72
897	72.02
898	72.5
899	72.23
900	72.36
901	72.15
902	72.44
903	72.25
904	71.98
905	72.48
906	72.72
907	71.85
908	72.65
909	72.48
910	72.13
911	72.3
912	72.86
913	72.13
914	72.25
915	72.36
916	72.21
917	72.51
918	72.4
919	72.44
920	72.82
921	72.34
922	72.86
923	73.09
924	73.09
925	72.74
926	72.88
927	72.84
928	73.09
929	72.55
930	72.38
931	72.72
932	73.09
933	72.92
934	72.3
935	72.69
936	72.84
937	72.84
938	72.93
939	72.76
940	72.38
941	72.51
942	72.69
943	72.74
944	72.63
945	72.69
946	73.05
947	72.13
948	72.51
949	72.48
950	72.44
951	73.05
952	72.72
953	72.48
954	72.61
955	72.32
956	72.27
957	72.02
958	71.98
959	72.25
960	72.42
961	72.5
