1	55.08000183
2	55.04000092
3	55.29000092
4	55.34999847
5	54.59999847
6	54.34000015
7	54.65999985
8	55.08000183
9	55.41999817
10	54.45000076
11	54.61999893
12	54.65999985
13	54.88999939
14	55.40999985
15	55.38999939
16	54.54999924
17	54.38999939
18	54.61999893
19	55.04000092
20	55.20000076
21	54.84999847
22	54.84999847
23	54.61999893
24	54.95000076
25	55.11999893
26	55.13999939
27	54.77999878
28	54.63999939
29	54.84999847
30	54.97000122
31	54.95000076
32	55.15999985
33	54.84999847
34	54.56999969
35	54.72000122
36	55
37	55.36999893
38	54.56999969
39	54.59999847
40	54.79000092
41	54.93000031
42	55.20000076
43	54.86999893
44	54.50999832
45	54.79000092
46	54.83000183
47	55.36999893
48	54.90999985
49	54.81000137
50	54.88999939
51	54.61999893
52	55.18000031
53	55.25
54	55.41999817
55	54.70000076
56	54.47000122
57	54.58000183
58	54.77999878
59	55.09999847
60	55.13999939
61	54.79000092
62	54.97000122
63	55.36999893
64	54.84999847
65	54.99000168
66	54.81000137
67	54.97000122
68	55.11999893
69	55.22999954
70	54.54999924
71	54.79000092
72	55.58000183
73	55.22999954
74	54.83000183
75	54.86999893
76	55.29000092
77	55.20000076
78	54.72000122
79	54.88999939
80	55
81	54.65999985
82	55.08000183
83	54.95000076
84	54.75999832
85	55
86	55.20000076
87	54.84999847
88	55.08000183
89	55.09999847
90	55.13999939
91	55.41999817
92	55.15999985
93	55.41999817
94	55.75
95	54.99000168
96	55.41999817
97	55.5
98	55.06000137
99	55.68999863
100	55.66999817
101	56.38000107
102	55.56000137
103	55.77000046
104	56.02999878
105	56.45000076
106	56.34000015
107	56.20999908
108	56.40000153
109	56.31999969
110	56.47000122
111	56.70000076
112	56.36000061
113	56.47000122
114	56.68000031
115	56.74000168
116	56.70000076
117	57.02999878
118	56.74000168
119	56.54999924
120	57.13999939
121	56.93000031
122	57.00999832
123	57.00999832
124	56.97000122
125	57.24000168
126	56.90999985
127	56.36000061
128	56.93000031
129	57.27000046
130	56.97000122
131	57.02999878
132	56.63000107
133	57.02999878
134	57.25999832
135	56.93000031
136	56.74000168
137	57.06000137
138	57.22000122
139	57.43000031
140	57.47000122
141	57.11999893
142	57.27000046
143	57.27000046
144	57.36999893
145	57.66999817
146	57.18000031
147	57.77000046
148	57.58000183
149	56.84000015
150	57.13999939
151	56.77999878
152	56.79999924
153	56.93000031
154	57.20000076
155	57.31000137
156	56.97000122
157	57.29000092
158	57.68999863
159	57.31000137
160	57.38999939
161	57.24000168
162	57.31000137
163	57.45000076
164	57.11999893
165	57.00999832
166	57.36999893
167	56.97000122
168	57.06000137
169	56.79999924
170	56.84000015
171	57.24000168
172	56.88999939
173	57.06000137
174	57.45000076
175	57.00999832
176	57.33000183
177	57.11999893
178	56.86999893
179	56.97000122
180	57.00999832
181	56.95000076
182	57.06000137
183	57.15999985
184	56.77999878
185	57.13999939
186	57.02999878
187	57.77000046
188	57.65999985
189	57.79000092
190	57.36999893
191	56.97000122
192	56.84999847
193	56.90999985
194	57.09999847
195	57.27000046
196	57.25999832
197	57.43000031
198	56.97000122
199	57.25999832
200	57.70999908
201	57.66999817
202	57.70999908
203	57.5
204	57.11999893
205	56.88999939
206	56.86999893
207	57.22000122
208	57.27000046
209	57.34999847
210	57.31000137
211	57.13999939
212	57.02999878
213	57.47000122
214	57.15999985
215	57.36999893
216	57.54000092
217	57.15999985
218	57.54000092
219	57.36999893
220	57.52000046
221	57.20000076
222	57.38999939
223	57.27000046
224	57.31000137
225	56.97000122
226	57.70999908
227	57.09999847
228	57.25999832
229	57.24000168
230	57.45000076
231	57.58000183
232	57.34999847
233	57.52000046
234	57.58000183
235	57.27000046
236	57.27000046
237	56.70000076
238	56.84000015
239	57.22000122
240	56.93000031
241	57.04999924
242	57.18000031
243	57.25999832
244	56.79999924
245	56.81999969
246	57.25999832
247	57.20000076
248	57.52000046
249	57.61999893
250	57.65999985
251	56.81999969
252	56.81999969
253	57.08000183
254	57.29000092
255	57.34999847
256	57.27000046
257	57.59999847
258	57.20000076
259	57.24000168
260	57.40999985
261	57.66999817
262	57.47000122
263	57.47000122
264	57.61999893
265	57.18000031
266	57.24000168
267	57.09999847
268	57.22000122
269	56.65999985
270	56.99000168
271	56.88999939
272	56.74000168
273	56.81999969
274	56.84000015
275	56.77999878
276	56.54999924
277	56.40000153
278	56.52999878
279	56.81999969
280	56.22999954
281	56.65999985
282	56.61000061
283	56.31999969
284	55.81000137
285	55.72999954
286	55.75
287	54.81000137
288	55.06000137
289	54.43000031
290	53.90000153
291	53.68999863
292	53.66999817
293	53.72999954
294	53.70999908
295	53.25
296	53.36000061
297	53
298	53.18999863
299	52.56000137
300	53.36000061
301	51.95000076
302	52.24000168
303	52.33000183
304	52.61999893
305	52.93000031
306	52.47000122
307	52.68000031
308	52.68000031
309	52.31999969
310	52.54000092
311	52.63999939
312	53.11999893
313	53.11999893
314	52.95999908
315	52.83000183
316	53.20999908
317	53.56999969
318	53.34999847
319	53.5
320	53.54000092
321	53.27000046
322	53.59000015
323	53.95999908
324	53.08000183
325	53.09999847
326	53.45999908
327	52.93999863
328	52.97999954
329	53.77999878
330	53.61000061
331	54.09000015
332	54.04999924
333	53.93999863
334	54.13000107
335	53.68999863
336	53.75999832
337	53.72999954
338	54.00999832
339	53.66999817
340	53.91999817
341	53.54000092
342	54.04999924
343	53.56999969
344	54.13000107
345	53.81999969
346	53.77999878
347	53.93999863
348	53.95999908
349	54.34000015
350	54.09000015
351	53.81999969
352	54.27999878
353	54.06999969
354	54.49000168
355	54.06999969
356	54.25999832
357	54.31999969
358	54.40999985
359	54.77999878
360	54.11000061
361	54.59999847
362	54.72000122
363	54.93000031
364	54.38999939
365	54.45000076
366	53.79999924
367	53.91999817
368	54.15000153
369	53.86000061
370	54.27999878
371	54.36000061
372	54.52999878
373	54.50999832
374	54.29999924
375	55.02000046
376	54.54999924
377	54.50999832
378	54.06999969
379	54.40999985
380	54.38999939
381	54.81000137
382	54.63999939
383	54.52999878
384	54.72000122
385	55.22999954
386	54.83000183
387	54.29999924
388	54.38999939
389	54.52999878
390	54.29999924
391	54.58000183
392	55.20999908
393	54.86999893
394	53.97000122
395	54.25999832
396	54.22000122
397	54.61999893
398	54.56999969
399	54.70000076
