1	312.09999
2	312.09999
3	311.10001
4	311.8
5	311.30001
6	311.89999
7	311.6
8	311.10001
9	312.09999
10	310.99999
11	311.4
12	312.20001
13	311.69999
14	310.79999
15	310.9
16	311.6
17	310.40001
18	311.50001
19	312.09999
20	311.4
21	312.7
22	311.10001
23	312.99999
24	312.7
25	312.09999
26	312.7
27	311.8
28	311.4
29	310.9
30	310.99999
31	311.50001
32	311.89999
33	310.5
34	312.99999
35	312.7
36	312.09999
37	311.19999
38	310.79999
39	312.59999
40	312.09999
41	312.7
42	311.8
43	312.00001
44	312.7
45	311.30001
46	311.6
47	312.90001
48	311.8
49	312.3
50	310.9
51	311.8
52	311.50001
53	312.00001
54	310.79999
55	312.00001
56	310.60001
57	311.30001
58	311.30001
59	311.4
60	311.50001
61	311.6
62	311.8
63	312.99999
64	311.8
65	312.3
66	312.5
67	311.89999
68	312.09999
69	312.5
70	311.8
71	312.3
72	312.09999
73	312.5
74	311.8
75	312.00001
76	312.09999
77	311.30001
78	311.10001
79	311.69999
80	311.8
81	312.7
82	312.79999
83	312.7
84	312.99999
85	312.7
86	312.5
87	312.09999
88	312.7
89	312.5
90	311.69999
91	312.3
92	312.40001
93	313.30001
94	313.10001
95	312.40001
96	312.00001
97	312.7
98	311.8
99	311.69999
100	312.09999
101	312.3
102	313.30001
103	312.40001
104	312.3
105	312.99999
106	314.39999
107	314.59999
108	315.2
109	314.59999
110	315.9
111	315.80001
112	317.60001
113	316.8
114	318.8
115	318.8
116	319.90001
117	319.20001
118	320.4
119	319.59999
120	321.1
121	320.6
122	320.69999
123	320.4
124	321.39999
125	321.5
126	322.4
127	322.2
128	321.79999
129	321.59999
130	322.4
131	322.2
132	323.00001
133	323.3
134	322.49999
135	322.69999
136	323.3
137	323.70001
138	322.49999
139	322.80001
140	324
141	323.59999
142	323.3
143	323.3
144	324.09999
145	323.59999
146	323.70001
147	324
148	324.60001
149	324.7
150	324.60001
151	324.49999
152	323.59999
153	323.50001
154	323.90001
155	324.40001
156	323.90001
157	325.1
158	323.59999
159	324
160	325.50001
161	325.19999
162	324.60001
163	324
164	325.19999
165	325.39999
166	325.6
167	325.50001
168	325.30001
169	326.00001
170	327.2
171	325.89999
172	325.70001
173	325.89999
174	325.6
175	325.6
176	325.19999
177	325.89999
178	325.1
