1	289.2000122
2	289.2000122
3	289.2600098
4	289.2600098
5	289.2799988
6	289.3299866
7	289.3900146
8	289.4700012
9	289.5400085
10	289.5599976
11	289.5599976
12	289.4700012
13	289.3900146
14	289.2799988
15	289.2399902
16	289.2200012
17	289.2200012
18	289.2600098
19	289.3299866
20	289.3099976
21	289.3099976
22	289.3699951
23	289.3299866
24	289.3500061
25	289.2799988
26	289.1799927
27	289.1600037
28	289.1000061
29	289.1199951
30	289.2000122
31	289.1000061
32	289.1000061
33	289.0299988
34	289.0100098
35	288.9899902
36	288.9899902
37	289.0299988
38	289.1400146
39	289.2200012
40	289.3099976
41	289.4100037
42	289.4700012
43	289.4700012
44	289.4700012
45	289.4100037
46	289.4700012
47	289.4899902
48	289.3699951
49	289.3900146
50	289.3900146
51	289.2799988
52	289.2200012
53	289.1600037
54	289.1000061
55	289.2000122
56	289.2200012
57	289.2399902
58	289.4100037
59	289.3900146
60	289.4299927
61	289.4500122
62	289.3500061
63	289.3699951
64	289.4100037
65	289.3500061
66	289.3699951
67	289.3500061
68	289.2600098
69	289.2799988
70	289.3500061
71	289.2399902
72	289.2600098
73	289.3500061
74	289.3699951
75	289.3699951
76	289.4100037
77	289.3500061
78	289.3099976
79	289.2000122
80	289.1600037
81	289.1600037
82	289.1600037
83	289.0499878
84	289.0499878
85	289.1400146
86	289.2799988
87	289.3299866
88	289.3699951
89	289.3500061
90	289.4899902
91	289.5400085
92	289.6000061
93	289.5400085
94	289.4500122
95	289.4100037
96	289.3699951
97	289.2200012
98	289.1600037
99	289.1400146
100	289.1000061
101	289.0499878
102	289.2600098
103	289.2799988
104	289.2799988
105	289.1600037
106	289.1400146
107	289.0299988
108	289.0299988
109	288.9700012
110	288.9299927
111	288.9500122
112	289.0299988
113	289.2200012
114	289.2200012
115	289.5799866
116	289.7900085
117	289.8500061
118	290.019989
119	290.1000061
120	290.269989
121	290.269989
122	290.3699951
123	290.480011
124	290.5599976
125	290.6400146
126	290.7900085
127	290.8299866
128	290.7900085
129	290.9200134
130	291.0400085
131	291.1000061
132	291.2099915
133	291.230011
134	291.3299866
135	291.3299866
136	291.2900085
137	291.230011
138	291.269989
139	291.3800049
140	291.4400024
141	291.5
142	291.6099854
143	291.4400024
144	291.3500061
145	291.3099976
146	291.3099976
147	291.2900085
148	291.3999939
149	291.5
150	291.480011
151	291.4599915
152	291.5400085
153	291.5400085
154	291.6099854
155	291.6300049
156	291.6300049
157	291.6499939
158	291.5799866
159	291.519989
160	291.519989
161	291.6499939
162	291.6099854
163	291.6300049
164	291.6099854
165	291.6099854
166	291.5799866
167	291.5400085
168	291.5799866
169	291.6300049
170	291.6499939
171	291.6700134
172	291.6499939
173	291.5799866
174	291.519989
175	291.5400085
176	291.6099854
177	291.6900024
178	291.5599976
179	291.5400085
180	291.519989
181	291.480011
182	291.480011
183	291.4599915
184	291.5400085
185	291.5400085
186	291.4200134
187	291.4400024
188	291.4200134
189	291.480011
190	291.5
191	291.4400024
192	291.4400024
193	291.25
194	291.3099976
195	291.3099976
196	291.3500061
197	291.2900085
198	291.3500061
199	291.3299866
200	291.3999939
201	291.3500061
202	291.3099976
203	291.3299866
204	291.3800049
205	291.3500061
206	291.4200134
207	291.3999939
208	291.4200134
209	291.3500061
210	291.2900085
211	291.269989
212	291.3299866
213	291.3099976
214	291.3500061
215	291.3999939
216	291.480011
217	291.480011
218	291.519989
219	291.5400085
220	291.5
221	291.3999939
222	291.3500061
223	291.269989
224	291.269989
225	291.3099976
226	291.4400024
227	291.4599915
228	291.519989
229	291.5
230	291.5400085
231	291.5400085
232	291.3999939
233	291.3800049
234	291.3500061
235	291.5400085
236	291.5
237	291.5
238	291.4599915
239	291.3800049
240	291.3800049
241	291.3500061
242	291.2900085
243	291.3500061
244	291.3999939
245	291.4400024
246	291.4599915
247	291.4400024
248	291.4400024
249	291.3800049
250	291.4200134
251	291.3500061
252	291.5
253	291.4599915
254	291.4400024
255	291.5400085
256	291.5400085
257	291.5
258	291.5
259	291.480011
260	291.4400024
261	291.3800049
262	291.4599915
263	291.4599915
264	291.6300049
265	291.6300049
266	291.6300049
267	291.6300049
268	291.6300049
269	291.6700134
270	291.6700134
271	291.6700134
272	291.6700134
273	291.6499939
274	291.6900024
275	291.480011
276	291.519989
277	291.480011
278	291.4200134
279	291.3500061
280	291.5
281	291.6099854
282	291.6300049
283	291.6900024
284	291.6700134
285	291.7099915
286	291.75
287	291.769989
288	291.769989
289	291.8399963
290	291.6099854
291	291.4200134
292	290.5799866
293	289.0100098
294	286.9400024
295	286.9400024
296	284.0400085
297	282.4500122
298	281.8599854
299	280.8399963
300	280.2900085
301	280.0400085
302	280.0400085
303	280.2099915
304	280.4200134
305	280.5799866
306	280.769989
307	280.9400024
308	281.0899963
309	281.3399963
310	281.9599915
311	282.2200012
312	282.7200012
313	283.2200012
314	283.4899902
315	284.0599976
316	284.2900085
317	284.8699951
318	285
319	285.25
320	285.5400085
321	285.6000061
322	285.8299866
323	285.9200134
324	286.1300049
325	286.269989
326	286.3099976
327	286.3099976
328	286.5
329	286.6900024
330	286.730011
331	286.7999878
332	286.8599854
333	286.8599854
334	286.8599854
335	287.0499878
336	287.0700073
337	287.1700134
338	287.1900024
339	287.3200073
340	287.3599854
341	287.3599854
342	287.4899902
343	287.5100098
344	287.5299988
345	287.7200012
346	287.7399902
347	287.7999878
348	287.7600098
349	287.8399963
350	287.8999939
351	287.9299927
352	287.9500122
353	287.9899902
354	288.0100098
355	288.1099854
356	288.1799927
357	288.2200012
358	288.3200073
359	288.4700012
360	288.4700012
361	288.4500122
362	288.4700012
363	288.2799988
364	288.2000122
365	288.1799927
366	288.1799927
367	288.2000122
368	288.2200012
369	288.2000122
370	288.3200073
371	288.3200073
372	288.3399963
373	288.3399963
374	288.3900146
375	288.4100037
376	288.3399963
377	288.3399963
378	288.3200073
379	288.3200073
380	288.2999878
381	288.3599854
382	288.3200073
383	288.4100037
384	288.4299927
385	288.4700012
386	288.5299988
387	288.4700012
388	288.4700012
389	288.4700012
390	288.4100037
391	288.2999878
392	288.3200073
393	288.2799988
394	288.2399902
395	288.3200073
396	288.2799988
397	288.3399963
398	288.3399963
399	288.1600037
400	288.1600037
401	288.1600037
402	288.1600037
403	288.0899963
404	288.0899963
405	288.0899963
406	288.0899963
407	288.1099854
408	288.1600037
409	288.1300049
410	288.0499878
411	287.9899902
412	287.9899902
413	287.9700012
414	287.9899902
415	288.0100098
416	288.1799927
417	288.2399902
418	288.2600098
419	288.2600098
420	288.4500122
421	288.4700012
422	288.3599854
423	288.3200073
424	288.2600098
425	288.1600037
426	288.1300049
427	287.9700012
428	288.0299988
429	288.0899963
430	288.0299988
431	287.9700012
432	287.9700012
433	287.9700012
434	287.9299927
435	287.8800049
436	287.8599854
437	287.8599854
438	287.7600098
439	287.6700134
440	287.7399902
441	287.5700073
442	287.5700073
443	287.4200134
444	287.4200134
445	287.4200134
446	287.5100098
447	287.5100098
448	287.5899963
449	287.6099854
450	287.6300049
451	287.5899963
452	287.7200012
453	287.7399902
454	287.7999878
455	287.8200073
456	287.7999878
457	287.8200073
458	287.7999878
459	287.7200012
460	287.5899963
461	287.6499939
462	287.5499878
463	287.5100098
464	287.5700073
465	287.5100098
466	287.5499878
467	287.5899963
468	287.5100098
469	287.5100098
470	287.5299988
471	287.4200134
472	287.5100098
473	287.5299988
474	287.5700073
475	287.6499939
476	287.6499939
477	287.7999878
478	287.8200073
479	287.8200073
480	287.8999939
481	287.8999939
482	287.8599854
483	287.8599854
484	287.9299927
485	287.8800049
486	287.8200073
487	287.3200073
488	286.75
489	286.4400024
490	286.0400085
491	285.1199951
492	285.0799866
493	285.3099976
494	285.8999939
495	286.0799866
496	286.5899963
497	286.75
498	287.4200134
499	287.5100098
500	287.6099854
501	287.7000122
502	287.6700134
503	287.7200012
504	287.6700134
