1	286.77
2	286.86
3	286.77
4	286.73
5	286.75
6	286.73
7	286.67
8	286.67
9	286.57
10	286.57
11	286.63
12	286.69
13	286.65
14	286.67
15	286.69
16	286.61
17	286.61
18	286.69
19	286.63
20	286.67
21	286.73
22	286.71
23	286.84
24	286.8
25	286.77
26	286.75
27	286.73
28	286.71
29	286.65
30	286.65
31	286.67
32	286.69
33	286.69
34	286.75
35	286.77
36	286.75
37	286.67
38	286.65
39	286.67
40	286.67
41	286.65
42	286.63
43	286.67
44	286.67
45	286.67
46	286.71
47	286.75
48	286.82
49	286.77
50	286.77
51	286.61
52	286.73
53	286.77
54	286.73
55	286.82
56	286.75
57	286.8
58	286.77
59	286.75
60	286.73
61	286.77
62	286.69
63	286.73
64	286.75
65	286.75
66	286.77
67	286.77
68	286.71
69	286.54
70	286.71
71	286.75
72	286.75
73	286.73
74	286.59
75	286.61
76	286.61
77	286.57
78	286.59
79	286.59
80	286.65
81	286.67
82	286.73
83	286.9
84	286.88
85	286.96
86	286.9
87	287.01
88	286.98
89	286.98
90	286.92
91	286.98
92	287.01
93	287.01
94	286.94
95	287.03
96	287.05
97	287.09
98	287.11
99	287.11
100	287.15
101	287.17
102	287.15
103	287.13
104	287.13
105	287.21
106	287.19
107	287.17
108	287.19
109	287.19
110	287.11
111	287.11
112	287.05
113	287.17
114	287.19
115	287.15
116	287.15
117	287.17
118	287.21
119	287.15
120	287.17
121	287.21
122	287.17
123	287.15
124	287.17
125	287.21
126	287.17
127	287.19
128	287.17
129	287.15
130	287.17
131	287.17
132	287.21
133	287.26
134	287.13
135	287.19
136	287.09
137	287.11
138	287.19
139	287.17
140	287.26
141	287.21
142	287.21
143	287.21
144	287.17
145	287.11
146	287.19
147	287.19
148	287.32
149	287.21
150	287.21
151	287.3
152	287.26
153	287.28
154	287.24
155	287.28
156	287.24
157	287.17
158	287.21
159	287.26
160	287.26
161	287.24
162	287.24
163	287.24
164	287.21
165	287.21
166	287.24
167	287.19
168	287.24
169	287.26
170	287.3
171	287.3
172	287.28
173	287.26
174	287.24
175	287.24
176	287.24
177	287.19
178	287.28
179	287.26
180	287.26
181	287.3
182	287.3
183	287.28
184	287.28
185	287.3
186	287.26
187	287.3
188	287.24
189	287.24
190	287.21
191	287.21
192	287.24
193	287.24
194	287.26
195	287.3
196	287.28
197	287.15
198	287.17
199	287.26
200	287.28
201	287.26
202	287.3
203	287.24
204	287.26
205	287.24
206	287.24
207	287.28
208	287.36
209	287.36
210	287.36
211	287.24
212	287.21
213	287.26
214	287.26
215	287.36
216	287.34
217	287.28
218	287.28
219	287.3
220	287.21
221	287.21
222	287.26
223	287.19
224	287.19
225	287.21
226	287.24
227	287.26
228	287.26
229	287.24
230	287.26
231	287.26
232	287.24
233	287.24
234	287.26
235	287.26
236	287.28
237	287.3
238	287.17
239	287.17
240	287.17
241	287.24
242	287.19
243	287.21
244	287.24
245	287.3
246	287.3
247	287.03
248	286.86
249	286.82
250	286.69
251	286.8
252	286.98
253	286.98
254	287.03
255	287.19
256	287.21
257	287.07
258	287.03
259	286.86
260	286.86
261	286.23
262	285.9
263	285.65
264	285.08
265	284.47
266	284.16
267	283.57
268	282.77
269	282.28
270	282.16
271	281.84
272	281.84
273	281.85
274	281.95
275	282.34
276	282.6
277	283.3
278	283.42
279	283.76
280	283.85
281	283.93
282	284.14
283	284.29
284	284.37
285	284.37
286	284.54
287	284.68
288	284.75
289	284.91
290	284.98
291	285
292	285
293	285.23
294	285.21
295	285.23
296	285.21
297	285.37
298	285.39
299	285.42
300	285.48
301	285.5
302	285.5
303	285.52
304	285.5
305	285.48
306	285.52
307	285.5
308	285.48
309	285.48
310	285.48
311	285.62
312	285.73
313	285.81
314	285.79
315	285.88
316	285.88
317	285.88
318	285.92
319	285.94
320	285.9
321	285.83
322	285.83
323	285.79
324	285.79
325	285.79
326	285.81
327	285.88
328	285.94
329	285.96
330	285.96
331	285.96
332	285.9
333	285.96
334	285.94
335	285.98
336	286.04
337	286.04
338	286.02
339	286
340	286
341	285.96
342	285.9
343	285.94
344	286.02
345	285.96
346	286.04
347	286.06
348	285.96
349	285.98
350	286.02
351	286
352	285.96
353	285.94
354	286.02
355	286
356	286
357	286
358	286.02
359	286.02
360	286.04
361	286.13
362	286.06
363	286.06
364	285.98
365	285.92
366	285.88
367	285.92
368	285.94
369	285.9
370	285.9
371	285.96
372	285.98
373	286
374	285.96
375	285.92
376	286
377	286
378	285.98
379	285.96
380	286.02
381	286
382	286.02
383	286
384	286.06
385	286.02
386	286
387	286.04
388	286.04
389	286.04
390	286.02
391	286
392	286.04
393	286.08
394	286.04
395	286.04
396	285.96
397	286.02
398	286
399	286.06
400	286.11
401	286.06
402	286.06
403	286.04
404	286.17
405	286.13
406	286.15
407	286.17
408	286.13
409	286.13
410	286.17
411	286.11
412	286.15
413	286.13
414	286.13
415	286.06
416	286.04
417	285.96
418	285.94
419	285.83
420	285.88
421	285.83
422	285.85
423	285.81
424	285.83
425	285.94
426	286
427	286
428	285.98
429	286.02
430	286
431	286
432	286.02
433	286.06
434	286.06
435	286.02
436	286.02
437	286.02
438	286.06
439	286.02
440	286.06
441	286.06
442	286.15
443	286.15
444	286.19
445	286.19
446	286.21
447	286.19
448	286.19
449	286.13
450	286.11
451	286.17
452	286.23
453	286.19
454	286.19
455	286.21
456	286.17
457	286.17
458	286.19
459	286.25
460	286.17
461	286.19
462	286.23
463	286.25
464	286.23
465	286.17
466	286.17
467	286.19
468	286.29
469	286.31
470	286.31
471	286.23
472	286.19
473	286.19
474	286.13
475	285.98
476	286
477	286.06
478	286.04
479	286.08
480	286.11
481	286.19
482	286.15
483	286.13
484	286.19
485	286.08
486	286.15
487	286.15
488	286.11
489	286.15
490	286.11
491	286.13
492	286.15
493	286.15
494	286.15
495	286.23
496	286.19
497	286.17
498	286.17
499	286.19
500	286.19
501	286.13
502	286.13
503	286.19
504	286.34
505	286.34
506	286.23
507	286.19
508	286.21
509	286.25
510	286.23
511	286.17
512	286.17
513	286.29
514	286.25
515	286.34
516	286.34
517	286.31
518	286.31
519	286.27
520	286.19
521	286.23
522	286.25
523	286.23
524	286.23
525	286.34
526	286.34
527	286.25
528	286.23
529	286.27
530	286.17
531	286.19
532	286.21
533	286.13
534	286.19
535	286.15
536	286.15
537	286.15
538	286.13
539	286.19
540	286.19
541	286.17
542	286.23
543	286.4
544	286.4
545	286.59
546	286.61
547	286.57
548	286.5
549	286.48
550	286.42
551	286.4
552	286.34
553	286.42
554	286.5
555	286.54
556	286.61
557	286.63
558	286.63
559	286.65
560	286.69
561	286.75
562	286.8
563	286.84
564	286.84
565	286.84
566	286.82
567	286.92
568	286.9
569	286.9
570	286.94
571	286.98
572	287.07
573	287.05
574	286.98
575	286.98
576	286.98
577	287.07
578	287.03
579	287.01
580	287.07
581	287.07
582	287.13
583	287.13
584	287.11
585	287.15
586	287.26
587	287.13
588	287.15
589	287.07
590	287.15
591	287.05
592	287.13
593	287.09
594	287.13
595	287.05
596	287.11
597	287.05
598	287.11
599	287.05
600	287.09
601	287.11
602	287.15
603	287.19
604	287.19
605	287.26
606	287.19
607	287.24
608	287.24
609	287.21
610	287.19
611	287.21
612	287.17
613	287.24
614	287.24
615	287.24
616	287.19
617	287.13
618	287.11
619	287.05
620	287.11
621	287.05
622	287.05
623	287.09
624	287.13
625	287.11
626	287.15
627	287.09
628	287.11
629	287.09
630	287.05
631	287.09
632	287.19
633	287.19
634	287.13
635	287.13
636	287.13
637	287.15
638	287.13
639	287.19
640	287.19
641	287.15
642	287.15
643	287.17
644	287.17
645	287.13
646	287.15
647	287.15
648	287.11
649	287.07
650	287.11
651	287.15
652	287.17
653	287.17
654	287.17
655	287.09
656	287.17
657	287.11
658	287.09
659	287.17
660	287.24
661	287.13
662	287.13
663	287.07
664	287.03
665	287.05
666	287.13
667	287.07
668	287.07
669	287.07
670	287.09
671	287.07
672	287.11
