1	80.26
2	80.45
3	80.11
4	79.74
5	80.09
6	80.3
7	80.49
8	80.3
9	79.88
10	80.05
11	80.11
12	80.32
13	80.16
14	79.57
15	79.71
16	80.16
17	80.41
18	80.49
19	80.45
20	80.58
21	79.78
22	79.97
23	80.11
24	80.11
25	80.51
26	80.68
27	80.62
28	80.58
29	80.33
30	79.97
31	80.28
32	80.37
33	80.6
34	80.43
35	80.6
36	80.74
37	80.62
38	80.6
39	80.33
40	80.07
41	80.2
42	80.09
43	80.11
44	80.35
45	80.28
46	80.33
47	80.18
48	80.43
49	80.53
50	80.41
51	80.35
52	80.47
53	80.62
54	80.68
55	80.75
56	80.56
57	80.33
58	80.05
59	80.09
60	80.28
61	80.14
62	80.26
63	80.41
64	80.56
65	80.6
66	80.53
67	80.03
68	79.97
69	80.22
70	80.32
71	80.47
72	80.75
73	80.2
74	79.86
75	80.14
76	80.07
77	80.33
78	80.43
79	80.51
80	80.56
81	80.77
82	80.54
83	80.05
84	79.92
85	80.01
86	80.54
87	80.39
88	79.82
89	79.8
90	80.37
91	80.45
92	80.68
93	80.33
94	79.9
95	80.33
96	80.09
97	80.32
98	80.39
99	79.59
100	79.9
101	80.24
102	80.18
103	80.2
104	80.09
105	79.78
106	79.97
107	80.11
108	80.35
109	79.93
110	79.63
111	80.24
112	80.18
113	79.86
114	79.69
115	79.84
116	80.05
117	80.05
118	80.26
119	79.95
120	79.84
121	80.2
122	80.35
123	80.2
124	79.59
125	79.93
126	80.24
127	79.93
128	79.65
129	80.05
130	80.18
131	79.86
132	80.22
133	79.46
134	79.71
135	80.2
136	80.37
137	80.13
138	80.07
139	80.6
140	80.43
141	80.74
142	79.97
143	80.18
144	80.2
145	80.35
146	79.53
147	80.11
148	80.2
149	80.37
150	79.67
151	79.76
152	80.22
153	80.32
154	80.49
155	79.8
156	79.74
157	80.24
158	80.22
159	80.41
160	80.49
161	80.01
162	79.88
163	80.79
164	80.79
165	81.21
166	81.04
167	80.77
168	81.16
169	81.69
170	81.9
171	82.03
172	82.13
173	81.5
174	81.99
175	82.11
176	82.22
177	82.43
178	82.89
179	82.83
180	82.38
181	82.62
182	82.57
183	82.83
184	83.12
185	82.97
186	82.6
187	82.76
188	83.02
189	83.18
190	83.33
191	83.18
192	82.72
193	83.04
194	82.89
195	83.08
196	83.25
197	83.63
198	82.85
199	82.76
200	82.72
201	82.74
202	82.81
203	83.08
204	83.01
205	83.12
206	83.27
207	83.39
208	83.42
209	83.54
210	83.06
211	82.85
212	82.81
213	83.01
214	83.42
215	82.8
216	82.76
217	82.95
218	83.12
219	83.02
220	82.85
221	83.29
222	83.23
223	83.22
224	83.46
225	83.14
226	83.35
227	83.22
228	83.5
229	83.69
230	83.65
231	83.56
232	83.41
233	83.1
234	83.33
235	83.37
236	83.5
237	83.41
238	83.22
239	83.52
240	83.83
241	83.44
242	83.31
243	83.12
244	83.31
