1	349.7999907
2	349.7999907
3	349.999994
4	349.9000072
5	349.999994
6	350.1000106
7	350.4999876
8	350.300014
9	350.300014
10	350.4000008
11	350.1000106
12	350.300014
13	350.300014
14	350.300014
15	350.300014
16	350.4000008
17	350.4000008
18	350.4000008
19	350.300014
20	350.1000106
21	350.1000106
22	350.1999974
23	350.1000106
24	349.999994
25	349.999994
26	350.1000106
27	349.9000072
28	349.9000072
29	350.1999974
30	350.1999974
31	350.300014
32	350.300014
33	350.4000008
34	350.300014
35	350.4999876
36	350.4999876
37	350.6000042
38	350.4000008
39	350.300014
40	350.4999876
41	350.4999876
42	350.4000008
43	350.4999876
44	350.699991
45	350.699991
46	350.699991
47	350.4999876
48	350.300014
49	350.1999974
50	350.1000106
51	350.1999974
52	350.1000106
53	350.1000106
54	350.1000106
55	349.999994
56	350.1000106
57	350.300014
58	349.999994
59	350.300014
60	350.4999876
61	350.300014
62	350.4000008
63	350.6000042
64	350.4999876
65	350.6000042
66	350.699991
67	350.300014
68	350.300014
69	350.1999974
70	350.1999974
71	350.1000106
72	350.1000106
73	350.1000106
74	349.999994
75	349.999994
76	349.999994
77	350.300014
78	350.1999974
79	350.4999876
80	350.4999876
81	350.1999974
82	350.4000008
83	350.300014
84	350.6000042
85	350.4000008
86	350.4999876
87	350.4999876
88	350.4999876
89	350.1999974
90	350.300014
91	350.1999974
92	350.4000008
93	350.1000106
94	349.9000072
95	349.9000072
96	349.7999907
97	349.5000005
98	349.5000005
99	349.4000137
100	349.7000039
101	349.7999907
102	349.7999907
103	349.7000039
104	349.4000137
105	349.0999937
106	348.6999869
107	348.6000001
108	348.6999869
109	349.0000069
110	349.2000103
111	349.7999907
112	350.1000106
113	350.699991
114	351.0999978
115	351.3000011
116	351.5999913
117	352.4000049
118	352.8000116
119	353.1999886
120	353.700012
121	353.8999856
122	354.0000021
123	354.2000055
124	354.2999923
125	354.2000055
126	354.0999889
127	354.2000055
128	354.2999923
129	354.6999991
130	354.6000123
131	354.9000025
132	355.1000059
133	355.3000093
134	355.3000093
135	355.5999994
136	355.5999994
137	355.8000028
138	356.0000062
139	355.8999896
140	355.5999994
141	355.1999927
142	354.6999991
143	354.6999991
144	354.6999991
145	354.6000123
146	354.9000025
147	354.6999991
148	354.9999893
149	355.1000059
150	355.3000093
151	355.5999994
152	355.8999896
153	356.099993
154	356.2000096
155	356.2999964
156	356.400013
157	356.2999964
158	356.2999964
159	356.2999964
160	356.0000062
161	356.0000062
162	356.099993
163	356.2999964
164	356.4999998
165	356.4999998
166	356.7999899
167	356.5999866
168	356.2999964
169	355.6999862
170	355.3000093
171	355.3000093
172	355.1000059
173	354.9999893
174	355.3000093
175	355.5000126
176	355.5999994
177	355.8000028
178	356.0000062
179	355.8999896
180	355.6999862
181	355.3000093
182	355.5999994
183	355.6999862
184	355.6999862
185	356.0000062
186	356.0000062
187	355.8999896
188	355.8999896
189	356.099993
190	356.0000062
191	356.099993
192	356.0000062
193	356.2999964
194	356.2999964
195	356.7000031
196	356.9000065
197	356.7000031
198	356.5999866
199	356.5999866
200	356.5999866
201	356.5999866
202	356.4999998
203	355.8999896
204	355.6999862
205	355.399996
206	355.5999994
207	355.3000093
208	355.5999994
209	355.8999896
210	355.8999896
211	356.2000096
212	355.8000028
213	355.8999896
214	355.8999896
215	356.0000062
216	356.0000062
217	355.8000028
218	355.8000028
219	355.8999896
220	356.0000062
221	355.6999862
222	355.3000093
223	354.9999893
224	354.9999893
225	354.9999893
226	354.6999991
227	354.4999957
228	354.6999991
229	354.6999991
230	354.9999893
231	355.399996
232	355.5999994
233	355.5999994
234	355.5999994
235	355.5999994
236	355.6999862
237	355.8000028
238	355.8999896
239	355.8999896
240	355.5999994
241	355.5999994
242	355.3000093
243	355.3000093
244	355.3000093
245	355.1000059
246	355.399996
247	355.5999994
248	355.6999862
249	355.8000028
250	355.5999994
251	355.8000028
252	356.0000062
253	355.8000028
254	355.8999896
255	355.6999862
256	355.8999896
257	355.5999994
258	355.5000126
259	355.5999994
260	355.6999862
261	355.6999862
262	355.3000093
263	355.5999994
264	355.5999994
265	355.8999896
266	356.099993
267	356.2999964
268	356.5999866
269	356.2999964
270	356.2000096
271	356.0000062
272	356.2999964
273	356.5999866
274	356.9000065
275	356.7999899
276	356.9000065
277	356.4999998
278	356.099993
279	355.8999896
280	355.399996
281	355.5000126
282	355.5999994
283	355.3000093
284	355.3000093
285	355.5999994
286	355.5999994
287	355.5999994
288	355.8999896
289	355.5999994
290	353.7999988
291	352.8000116
292	349.999994
293	345.299989
294	343.1000113
295	337.3999894
296	332.8000009
297	328.700006
298	327.3000121
299	325.1999915
300	324.2000043
301	324.000001
302	324.0999877
303	324.2000043
304	325.1999915
305	326.2999952
306	326.9999921
307	328.5000026
308	330.3999901
309	332.100004
310	332.5000107
311	334.1999948
312	335.2999985
313	336.6999924
314	337.3000026
315	338.4999931
316	339.50001
317	339.899987
318	340.6000137
319	341.1000073
320	341.5000141
321	341.8000042
322	342.200011
323	342.4000144
324	342.7999914
325	342.900008
326	343.1000113
327	343.6000049
328	343.6999917
329	344.0999985
330	344.599992
331	344.7000086
332	344.900012
333	344.7999954
334	344.900012
335	344.9999988
336	345.299989
337	345.299989
338	345.8000124
339	345.9999859
340	345.9999859
341	346.1999893
342	346.1000025
343	345.6999958
344	345.8000124
345	345.8000124
346	345.8000124
347	345.9999859
348	346.1999893
349	346.5000093
350	346.5000093
351	346.5999961
352	346.5999961
353	346.7999995
354	346.7000127
355	346.3999927
356	346.5999961
357	346.5000093
358	346.5999961
359	346.5000093
360	346.3999927
361	346.5999961
362	346.7000127
363	346.7000127
364	347.0999897
365	347.299993
366	347.299993
367	347.299993
368	347.600013
369	347.7999866
370	347.6999998
371	347.600013
372	347.6999998
373	347.600013
374	347.600013
375	347.600013
376	347.99999
377	347.9000032
378	348.1000066
379	348.1999934
380	347.9000032
381	347.9000032
382	347.9000032
383	347.600013
384	347.299993
385	347.4999964
386	347.4000096
387	347.299993
388	347.299993
389	347.600013
390	347.4999964
391	347.600013
392	347.9000032
393	348.1999934
394	348.1999934
395	348.30001
396	348.1999934
397	347.6999998
398	347.6999998
399	347.4999964
400	347.600013
401	347.4999964
402	347.299993
403	347.6999998
404	347.6999998
405	347.6999998
406	347.600013
407	347.6999998
408	347.600013
409	347.6999998
410	347.600013
411	347.600013
412	347.600013
413	347.600013
414	347.600013
415	347.4999964
416	347.7999866
417	347.9000032
418	348.1999934
419	348.30001
420	348.1999934
421	348.1000066
422	348.1999934
423	348.1000066
424	348.1000066
425	348.1999934
426	347.9000032
427	347.9000032
428	347.7999866
429	347.99999
430	347.7999866
431	347.99999
432	347.7999866
433	347.6999998
434	347.9000032
435	347.99999
436	348.1000066
437	348.1999934
438	348.3999968
439	348.5000134
440	348.5000134
441	348.1999934
442	348.1999934
443	348.1999934
444	348.1999934
445	348.1999934
446	348.1999934
447	348.1999934
448	347.99999
449	348.1999934
450	348.1999934
451	348.3999968
452	348.3999968
453	348.5000134
454	348.3999968
455	348.1000066
456	347.9000032
457	347.9000032
458	347.9000032
459	347.6999998
460	347.9000032
461	347.7999866
462	347.9000032
463	347.9000032
464	347.9000032
465	347.9000032
466	347.600013
467	347.7999866
468	347.6999998
469	347.6999998
470	347.9000032
471	347.6999998
472	347.6999998
473	347.600013
474	347.600013
475	347.6999998
476	347.7999866
477	347.9000032
478	347.9000032
479	347.9000032
480	347.9000032
481	348.1000066
482	348.1999934
483	348.1999934
484	348.1000066
485	347.99999
486	348.1000066
487	348.30001
488	348.1999934
489	348.1000066
490	348.1000066
491	348.3999968
492	348.1999934
493	348.1999934
494	348.1999934
495	348.1999934
496	347.99999
497	348.1000066
498	347.600013
499	347.6999998
500	347.600013
501	347.600013
502	347.6999998
503	347.9000032
504	347.6999998
505	347.9000032
506	347.9000032
507	348.1999934
508	348.1999934
509	347.99999
510	348.1999934
511	347.99999
512	347.9000032
513	347.99999
514	347.9000032
515	348.1999934
516	348.1000066
517	348.1000066
518	348.30001
519	348.1000066
520	348.1999934
521	347.9000032
522	347.99999
523	348.1000066
524	348.1999934
525	347.99999
526	347.99999
527	348.1999934
528	347.99999
529	347.7999866
530	348.1999934
531	348.1000066
532	348.1999934
533	348.1999934
534	348.1999934
535	348.1999934
536	348.30001
537	347.99999
538	348.1999934
539	348.3999968
540	348.1999934
541	348.30001
542	348.1999934
543	348.1999934
544	348.1999934
545	348.1999934
546	348.1000066
547	348.1000066
548	348.5000134
549	348.30001
550	348.1999934
551	348.5000134
552	348.1999934
553	348.1999934
554	347.99999
555	348.1000066
556	347.99999
557	348.1000066
558	348.1999934
559	348.1999934
560	348.30001
