1	365.2999997
2	365.2999997
3	365.3999865
4	365.2999997
5	365.2999997
6	365.2000129
7	365.0999963
8	365.0999963
9	365.0999963
10	365.2000129
11	365.2999997
12	365.0999963
13	365.0000095
14	365.0000095
15	364.8000062
16	364.8000062
17	364.6999896
18	364.4999862
19	364.6000028
20	364.4999862
21	364.3000126
22	364.3000126
23	364.3000126
24	364.3000126
25	364.3999994
26	364.3000126
27	364.3000126
28	364.3000126
29	364.3000126
30	364.199996
31	364.1000092
32	364.1000092
33	363.9999926
34	364.1000092
35	364.199996
36	364.1000092
37	363.9000058
38	363.7000024
39	363.7999892
40	363.9999926
41	364.1000092
42	363.9999926
43	364.1000092
44	363.9999926
45	363.9999926
46	363.9000058
47	364.1000092
48	363.9999926
49	364.1000092
50	363.9999926
51	363.9000058
52	363.9999926
53	363.7000024
54	363.7999892
55	363.7999892
56	363.7000024
57	363.9999926
58	363.7999892
59	363.7999892
60	363.4000123
61	363.499999
62	363.5999858
63	363.5999858
64	363.499999
65	363.4000123
66	363.499999
67	363.4000123
68	363.499999
69	363.4000123
70	363.7000024
71	363.7000024
72	363.499999
73	363.2000089
74	362.8999889
75	362.5999987
76	362.8999889
77	362.8999889
78	363.0000055
79	362.6999855
80	363.0000055
81	363.0999923
82	363.2999957
83	363.2999957
84	363.2999957
85	363.2000089
86	363.2999957
87	363.0999923
88	363.2999957
89	363.4000123
90	363.2999957
91	363.2999957
92	363.2999957
93	363.5999858
94	363.499999
95	363.499999
96	363.499999
97	363.499999
98	363.499999
99	363.499999
100	363.5999858
101	363.7999892
102	363.9999926
103	363.9000058
104	363.9999926
105	363.9999926
106	363.9999926
107	363.9999926
108	364.1000092
109	364.3000126
110	364.6000028
111	365.2999997
112	365.5999899
113	365.9000099
114	366.2
115	366.2999868
116	366.6000068
117	367.3000038
118	367.9000139
119	368.0999875
120	368.4999943
121	368.8000143
122	368.9999878
123	369.1000044
124	369.5000112
125	369.5000112
126	369.599998
127	369.7000146
128	370.0000048
129	370.0999916
130	370.2999949
131	370.2999949
132	370.4999983
133	370.4000115
134	370.5999851
135	370.4999983
136	370.7000017
137	370.4000115
138	370.2999949
139	370.2999949
140	370.4000115
141	370.0000048
142	369.8000014
143	369.8000014
144	370.0999916
145	369.8999882
146	370.0000048
147	370.0999916
148	370.0000048
149	370.0999916
150	370.0999916
151	369.8999882
152	370.0000048
153	369.8000014
154	370.0000048
155	369.8000014
156	370.0000048
157	369.8999882
158	369.8999882
159	369.8000014
160	369.8000014
161	369.8000014
162	369.8000014
163	368.6999977
164	368.0000007
165	367.9000139
166	368.2000041
167	368.6999977
168	369.1000044
169	369.3000078
170	369.5000112
171	369.8000014
172	370.0000048
173	370.0000048
174	370.2000082
175	370.4000115
176	370.5999851
177	370.5999851
178	370.7000017
179	370.7000017
180	370.7000017
181	370.7999885
182	370.7000017
183	370.2000082
184	370.0999916
185	370.0999916
186	369.8000014
187	369.3999946
188	369.1000044
189	368.9999878
190	368.4999943
191	368.4999943
192	368.2000041
193	368.2000041
194	368.0999875
195	368.0000007
196	367.9000139
197	367.7000105
198	367.5999939
199	367.5000072
200	367.5000072
201	367.5000072
202	367.7999973
203	367.7000105
204	367.7999973
205	367.7999973
206	367.5000072
207	367.5000072
208	367.1999872
209	367.1999872
210	367.1999872
211	367.1000004
212	367.1999872
213	367.0000136
214	367.1999872
215	367.1000004
216	366.899997
217	366.8000102
218	366.6999936
219	366.899997
220	366.899997
221	366.899997
222	366.899997
223	367.0000136
224	366.899997
225	366.899997
226	367.0000136
227	367.0000136
228	366.899997
229	367.0000136
230	366.8000102
231	366.899997
232	367.0000136
233	367.0000136
234	366.899997
235	367.1000004
236	367.0000136
237	366.899997
238	367.0000136
239	366.899997
240	366.899997
241	366.899997
242	367.0000136
243	367.1000004
244	367.1000004
245	367.1000004
246	367.1999872
247	367.3000038
248	367.5000072
249	367.5000072
250	367.7000105
251	367.9000139
252	367.9000139
253	367.9000139
254	367.9000139
255	367.9000139
256	367.9000139
257	368.0000007
258	368.2000041
259	368.0999875
260	368.4000075
261	368.4999943
262	368.8000143
263	369.1000044
264	369.3000078
265	369.3999946
266	369.599998
267	369.599998
268	369.5000112
269	369.3999946
270	369.599998
271	369.8000014
272	369.7000146
273	369.7000146
274	369.7000146
275	369.8000014
276	370.0999916
277	370.4000115
278	370.0999916
279	369.8000014
280	369.7000146
281	369.5000112
282	369.5000112
283	369.3999946
284	369.599998
285	369.599998
286	369.7000146
287	369.8000014
288	369.5000112
289	368.900001
290	367.3999906
291	364.6999896
292	363.0999923
293	358.9000106
294	354.4000089
295	350.8000076
296	348.8999903
297	345.6999958
298	343.4000015
299	342.7000046
300	341.6000009
301	341.1000073
302	341.5000141
303	341.6999876
304	342.7000046
305	343.6999917
306	344.9999988
307	345.600009
308	346.8999863
309	348.1000066
310	349.2000103
311	349.7999907
312	351.0999978
313	351.7999947
314	352.699995
315	352.9999852
316	354.0000021
317	354.6999991
318	355.5000126
319	355.8999896
320	356.4999998
321	356.9000065
322	357.1000099
323	357.4999869
324	357.6999903
325	358.0000103
326	358.2000136
327	358.3000004
328	358.5000038
329	358.7000072
330	358.7000072
331	358.9000106
332	358.9999974
333	359.2000008
334	359.2000008
335	359.4999909
336	359.6999943
337	359.8000109
338	359.6999943
339	359.8000109
340	359.6999943
341	359.6999943
342	359.6000075
343	359.6999943
344	360.0000143
345	359.8999977
346	360.1000011
347	359.8000109
348	360.1999879
349	360.1000011
350	360.1000011
351	360.1000011
352	360.1000011
353	360.1000011
354	359.8999977
355	360.0000143
356	360.0000143
357	360.0000143
358	360.0000143
359	359.8000109
360	359.8000109
361	359.8000109
362	360.0000143
363	360.0000143
364	360.0000143
365	360.1000011
366	360.1000011
367	360.1000011
368	360.1000011
369	360.3999913
370	360.3999913
371	360.3000045
372	360.3000045
373	360.5000079
374	360.3999913
375	360.3000045
376	360.3999913
377	360.5000079
378	360.5000079
379	360.3999913
380	360.3999913
381	360.1999879
382	360.1000011
383	360.0000143
384	360.1000011
385	360.1999879
386	360.3000045
387	360.1999879
388	360.3999913
389	360.3000045
390	360.3999913
391	360.5000079
392	360.5000079
393	360.5000079
394	360.799998
395	360.799998
396	361.0999882
397	360.9000146
398	360.9000146
399	361.0000014
400	360.9000146
401	360.799998
402	360.799998
403	360.799998
404	360.9000146
405	361.0000014
406	361.0999882
407	361.0999882
408	361.4000082
409	361.499995
410	361.4000082
411	361.499995
412	361.6999984
413	361.9999886
414	361.9000018
415	361.7999852
416	361.7999852
417	361.6999984
418	361.6999984
419	361.6000116
420	361.9000018
421	362.1999919
422	362.3000085
423	362.3999953
424	362.5000119
425	362.6999855
426	362.6999855
427	362.8000021
428	362.8000021
429	362.8000021
430	362.8999889
431	362.8999889
432	362.6999855
433	362.8999889
434	362.6999855
435	362.8999889
436	363.0000055
437	362.8999889
438	362.8999889
439	363.0000055
440	363.0999923
441	363.0999923
442	363.0000055
443	363.0999923
444	363.2000089
445	363.2000089
446	363.2000089
447	363.0999923
448	363.0000055
449	363.0000055
450	363.0999923
451	363.0000055
452	362.8000021
453	362.8999889
454	362.8999889
455	362.8999889
456	363.0000055
457	363.0000055
458	363.0000055
459	363.2999957
460	363.2000089
461	363.2999957
462	363.2000089
463	363.4000123
464	363.4000123
465	363.499999
466	363.2999957
467	363.0999923
468	363.2000089
469	363.2000089
470	363.0999923
471	362.8000021
472	362.8000021
473	362.6999855
474	362.6999855
475	362.5999987
476	362.5999987
477	362.3999953
478	362.3999953
479	362.5000119
480	362.3999953
481	362.1999919
482	361.9000018
483	362.1999919
484	362.3999953
485	362.1000051
486	362.1999919
487	362.3999953
488	362.3000085
489	362.3000085
490	362.1999919
491	362.1999919
492	362.1999919
493	362.3000085
494	362.3000085
495	362.1000051
496	362.1999919
497	361.9999886
498	362.1000051
499	362.1000051
500	362.3000085
501	362.1999919
502	362.1000051
503	361.9999886
504	362.1999919
505	362.1000051
506	362.1000051
507	361.9999886
508	362.1000051
509	362.3000085
510	362.1999919
511	362.1999919
512	362.1000051
513	362.1999919
514	362.1000051
515	362.1000051
516	362.1000051
517	362.1000051
518	361.9999886
519	361.9999886
520	362.1000051
521	362.1000051
522	362.1000051
523	362.1000051
524	361.9999886
525	362.1000051
526	361.9999886
527	361.7999852
528	361.7999852
529	361.6999984
530	361.6000116
531	361.6999984
532	361.6000116
533	361.6999984
534	361.6999984
535	361.6999984
536	361.9000018
537	361.9000018
538	361.9999886
539	361.9999886
540	361.9000018
541	361.9000018
542	361.6999984
543	361.6999984
544	361.4000082
545	361.499995
546	361.6000116
547	361.499995
548	361.4000082
549	361.499995
550	361.499995
551	361.499995
552	361.499995
553	361.6999984
554	361.499995
555	361.2000048
556	361.2000048
557	361.4000082
558	361.0999882
559	361.0999882
560	361.0999882
561	361.0999882
562	361.2999916
563	361.4000082
564	361.4000082
565	361.499995
566	361.4000082
567	361.2999916
568	361.2999916
569	361.0000014
570	361.0999882
571	361.2000048
572	361.2000048
573	361.4000082
574	361.6000116
575	361.6999984
576	361.9000018
577	362.1000051
578	361.9000018
579	361.7999852
580	361.6999984
581	361.9999886
582	362.1000051
583	362.3000085
584	362.3999953
585	363.2999957
586	363.9000058
587	364.3000126
588	365.0999963
589	365.9000099
590	366.4000034
591	366.6000068
592	367.0000136
593	367.3999906
594	367.7999973
595	367.9000139
596	368.0000007
597	368.2000041
598	368.4000075
599	368.8000143
600	369.1000044
601	369.3000078
602	369.5000112
603	369.3999946
604	369.1999912
605	368.900001
606	368.8000143
607	368.8000143
608	368.8000143
609	368.6999977
610	368.6000109
611	368.6999977
612	368.6999977
613	368.8000143
614	368.8000143
615	368.9999878
616	369.1000044
617	369.1000044
618	368.8000143
619	368.8000143
620	368.6000109
621	368.4000075
622	368.4999943
623	368.4999943
624	368.6999977
625	368.6999977
626	368.8000143
627	368.6000109
628	368.8000143
629	368.900001
630	368.8000143
631	368.6999977
632	367.7000105
633	367.1999872
634	366.6000068
635	366.2999868
636	366.4999902
637	366.6000068
638	367.0000136
639	367.1000004
640	367.1999872
641	367.5000072
642	367.7999973
643	368.0000007
644	368.0000007
645	368.2000041
646	368.4999943
647	368.2000041
648	368.2000041
649	368.2999909
650	368.2000041
651	368.2000041
652	368.0999875
653	368.2999909
654	368.4000075
655	368.4999943
656	368.4999943
657	368.4999943
658	368.6000109
659	368.6000109
660	368.6000109
661	368.4999943
662	368.6000109
663	368.6000109
664	368.8000143
665	368.6000109
666	368.4999943
667	368.4999943
668	368.4999943
669	368.2999909
670	368.4000075
671	368.4000075
672	368.4999943
