1	276.8800049
2	276.8399963
3	276.7799988
4	276.8200073
5	276.9700012
6	277.0100098
7	277.0100098
8	277.0100098
9	276.9500122
10	276.9700012
11	277.0100098
12	277.1099854
13	277.1300049
14	277.0700073
15	277.1799927
16	277.2200012
17	277.3900146
18	277.3399963
19	277.2799988
20	277.2399902
21	277.2000122
22	277.1799927
23	277.2200012
24	277.1799927
25	277.2000122
26	277.2200012
27	277.1799927
28	277.1499939
29	277.1499939
30	277.2399902
31	277.2200012
32	277.2200012
33	277.2600098
34	277.2799988
35	277.2600098
36	277.2200012
37	277.1799927
38	277.1499939
39	277.1499939
40	277.1099854
41	277.1499939
42	277.1799927
43	277.0499878
44	276.9500122
45	276.8599854
46	276.9500122
47	277.0700073
48	277.1300049
49	277.2999878
50	277.4500122
51	277.2799988
52	277.2399902
53	277.2200012
54	277.1499939
55	277.2000122
56	277.0499878
57	277.0700073
58	277.0700073
59	277.1499939
60	277.2200012
61	277.2200012
62	277.2000122
63	277.2999878
64	277.2999878
65	277.3599854
66	277.4500122
67	277.3599854
68	277.3599854
69	277.3900146
70	277.4700012
71	277.4700012
72	277.4899902
73	277.4299927
74	277.4500122
75	277.3200073
76	277.2600098
77	277.2000122
78	277.2000122
79	277.3399963
80	277.4299927
81	277.3399963
82	277.2399902
83	277.2200012
84	277.2799988
85	277.3399963
86	277.5299988
87	277.5100098
88	277.5899963
89	277.5299988
90	277.5100098
91	277.2999878
92	277.2600098
93	276.9700012
94	276.8999939
95	276.7600098
96	276.7999878
97	276.7600098
98	277.0100098
99	277.3200073
100	277.8699951
101	278.1400146
102	278.3699951
103	278.3699951
104	278.3900146
105	278.5400085
106	278.5799866
107	278.7399902
108	279.0400085
109	279.230011
110	279.230011
111	279.3099976
112	279.4100037
113	279.6000061
114	279.8900146
115	280.019989
116	279.9599915
117	279.9200134
118	279.8500061
119	279.769989
120	279.7099915
121	279.4299927
122	279.4299927
123	279.4599915
124	279.5599976
125	279.8099976
126	280
127	280.2900085
128	280.4200134
129	280.5
130	280.5599976
131	280.5599976
132	280.4400024
133	280.5799866
134	280.730011
135	280.6300049
136	280.5
137	280.769989
138	280.8599854
139	280.769989
140	280.7099915
141	280.5599976
142	280.5599976
143	280.3500061
144	280.4200134
145	280.3800049
146	280.2900085
147	280.480011
148	280.5799866
149	280.5799866
150	280.6900024
151	280.5
152	280.4599915
153	280.4599915
154	280.4200134
155	280.3999939
156	280.5400085
157	280.6099854
158	280.5400085
159	280.4599915
160	280.6499939
161	280.6900024
162	280.5799866
163	280.4599915
164	280.6700134
165	280.8099976
166	281.1099854
167	281.019989
168	280.9599915
169	280.8599854
170	280.75
171	280.5
172	280.4400024
173	280.5
174	280.5
175	280.4599915
176	280.6700134
177	280.6499939
178	280.4599915
179	280.4599915
180	280.8800049
181	280.8800049
182	280.8800049
183	280.7900085
184	280.8099976
185	280.7099915
186	280.8399963
187	280.9200134
188	280.769989
189	280.2900085
190	280.1199951
191	280.1000061
192	280.1499939
193	280.019989
194	280.1499939
195	280.25
196	280.4400024
197	280.5
198	280.5
199	280.5599976
200	280.6700134
201	280.769989
202	280.8099976
203	280.6900024
204	280.7099915
205	280.6300049
206	280.6499939
207	280.5799866
208	280.5
209	280.5
210	280.4599915
211	280.3800049
212	279.9599915
213	279.9599915
214	279.8500061
215	280.1000061
216	280.1700134
217	280.269989
218	280.5
219	280.4400024
220	280.4400024
221	280.480011
222	280.1900024
223	280.230011
224	280.269989
225	280.4400024
226	280.4200134
227	280.5400085
228	280.6300049
229	280.519989
230	280.480011
231	280.480011
232	280.519989
233	280.5400085
234	280.5599976
235	280.6099854
236	280.519989
237	280.3099976
238	280.269989
239	280.2099915
240	280.3800049
241	280.4400024
242	280.230011
243	280.25
244	280.2900085
245	280.2900085
246	280.4400024
247	280.5599976
248	280.5799866
249	280.480011
250	280.3099976
251	280.1199951
252	280.1199951
253	280.2099915
254	280.3099976
255	280.3099976
256	280.3800049
257	280.4599915
258	280.3800049
259	280.3800049
260	280.4400024
261	280.519989
262	280.6700134
263	280.8099976
264	280.6900024
265	280.6700134
266	280.5400085
267	280.4400024
268	280.3999939
269	280.3099976
270	280.1499939
271	280
272	279.980011
273	279.980011
274	280.0799866
275	280.2099915
276	279.8699951
277	279.480011
278	279.269989
279	279.1199951
280	279.0599976
281	279.1000061
282	279.0799866
283	279.269989
284	279.269989
285	279.1000061
286	278.8299866
287	278.6400146
288	278.3099976
289	277.9700012
290	277.5299988
291	277.5299988
292	276.2799988
293	274.980011
294	274.5
295	273.5599976
296	272.9100037
297	272.6000061
298	272.3699951
299	271.8399963
300	271.7399902
