1	276.8800049
2	277.0499878
3	276.9500122
4	276.9700012
5	276.9700012
6	276.9200134
7	276.9200134
8	276.9200134
9	277.0700073
10	277.0700073
11	277.0499878
12	277.0700073
13	277.0299988
14	277.0899963
15	277.0899963
16	277.2399902
17	277.2000122
18	277.1799927
19	277.0700073
20	277.0299988
21	277.0700073
22	276.9899902
23	277.0700073
24	277.0299988
25	277.0899963
26	277.1499939
27	277.1799927
28	277.1799927
29	277.1300049
30	277.1300049
31	277.1099854
32	277.1099854
33	277.1300049
34	277.1099854
35	277.1300049
36	277.0499878
37	277.1300049
38	277.2799988
39	277.2999878
40	277.2999878
41	277.1799927
42	277.1799927
43	277.1300049
44	277.2600098
45	277.2000122
46	277.1099854
47	277.1099854
48	277.0299988
49	277.0100098
50	277.0299988
51	277.0100098
52	277.0299988
53	277.1099854
54	277.1099854
55	277.0899963
56	277.0299988
57	277.0100098
58	276.9899902
59	276.9500122
60	276.9899902
61	276.9899902
62	277.1499939
63	277.1799927
64	277.1300049
65	277.1300049
66	277.0299988
67	277.1099854
68	276.9899902
69	277.0299988
70	277.0499878
71	277.0700073
72	277.0700073
73	277.0700073
74	277.0899963
75	277.1799927
76	277.1099854
77	277.0899963
78	277.0499878
79	277.0499878
80	277.0100098
81	277.0700073
82	277.0299988
83	277.0499878
84	277.0299988
85	277.0700073
86	277.0700073
87	277.2200012
88	277.2999878
89	277.2200012
90	277.2200012
91	277.1099854
92	277.0899963
93	277.1499939
94	277.0299988
95	277.0499878
96	277.1799927
97	277.4899902
98	277.7399902
99	277.8699951
100	278.0100098
101	278.3500061
102	278.3900146
103	278.4299927
104	278.6199951
105	278.7399902
106	279.0400085
107	279.1400146
108	279.3900146
109	279.5599976
110	279.8299866
111	279.8299866
112	280.230011
113	280.5400085
114	280.6499939
115	280.769989
116	281
117	281.0899963
118	281.0899963
119	281.3200073
120	281.4400024
121	281.5299988
122	281.6300049
123	281.7799988
124	281.7999878
125	281.7999878
126	281.8800049
127	281.9400024
128	281.9899902
129	281.9899902
130	282.0499878
131	282.0700073
132	282.1499939
133	282.2799988
134	282.2600098
135	282.2399902
136	282.2799988
137	282.3200073
138	282.2600098
139	282.3200073
140	282.3599854
141	282.3399963
142	282.4500122
143	282.3599854
144	282.3399963
145	282.3399963
146	282.3800049
147	282.4299927
148	282.3999939
149	282.5100098
150	282.5100098
151	282.5299988
152	282.5100098
153	282.5100098
154	282.4899902
155	282.5299988
156	282.5899963
157	282.5899963
158	282.5700073
159	282.5700073
160	282.6600037
161	282.6799927
162	282.6300049
163	282.6099854
164	282.6300049
165	282.6099854
166	282.6600037
167	282.6099854
168	282.6099854
169	282.6600037
170	282.5899963
171	282.7200012
172	282.6600037
173	282.6099854
174	282.6799927
175	282.6799927
176	282.6300049
177	282.6600037
178	282.6600037
179	282.6799927
180	282.6099854
181	282.5700073
182	282.5700073
183	282.5499878
184	282.5299988
185	282.5700073
186	282.5299988
187	282.6099854
188	282.5499878
189	282.5499878
190	282.5899963
191	282.5899963
192	282.5899963
193	282.6099854
194	282.5499878
195	282.6099854
196	282.6099854
197	282.5499878
198	282.6600037
199	282.5899963
200	282.7000122
201	282.6799927
202	282.6099854
203	282.6300049
204	282.7399902
205	282.7200012
206	282.7600098
207	282.7399902
208	282.7200012
209	282.7000122
210	282.7000122
211	282.6300049
212	282.6300049
213	282.6799927
214	282.6099854
215	282.6300049
216	282.6799927
217	282.6600037
218	282.6300049
219	282.6300049
220	282.6300049
221	282.6300049
222	282.6799927
223	282.6600037
224	282.5899963
225	282.6300049
226	282.6099854
227	282.6300049
228	282.6300049
229	282.6099854
230	282.6799927
231	282.7000122
232	282.7399902
233	282.6099854
234	282.6099854
235	282.6600037
236	282.6300049
237	282.7000122
238	282.6799927
239	282.7799988
240	282.7000122
241	282.7000122
242	282.7200012
243	282.6600037
244	282.6099854
245	282.7000122
246	282.6799927
247	282.6099854
248	282.5299988
249	282.5499878
250	282.5899963
251	282.6099854
252	282.6799927
253	282.6799927
254	282.6799927
255	282.6600037
256	282.6099854
257	282.6099854
258	282.6099854
259	282.7000122
260	282.7000122
261	282.7200012
262	282.7399902
263	282.7200012
264	282.6799927
265	282.7399902
266	282.7399902
267	282.7399902
268	282.7399902
269	282.7600098
270	282.8200073
271	282.7999878
272	282.6099854
273	282.5299988
274	282.3599854
275	282.0499878
276	281.9599915
277	281.7099915
278	281.6099854
279	281.5700073
280	281.5
281	281.480011
282	281.3999939
283	281.3200073
284	281.25
285	281.1700134
286	281.1099854
287	280.8599854
288	280.730011
289	280.2099915
290	279.519989
291	278.4700012
292	278.4700012
293	276.0899963
294	274.3500061
295	273.5400085
296	271.9100037
297	270.6300049
298	269.519989
299	269.519989
300	268.3500061
301	268.0799866
302	267.9100037
303	267.8299866
304	267.7900085
305	267.8900146
306	267.8900146
307	268.1000061
308	268.3900146
309	268.519989
310	268.8099976
311	269.1000061
312	269.269989
313	269.5
314	270.0899963
315	270.25
316	270.5700073
317	270.9599915
318	271.1099854
319	271.4500122
320	271.6300049
321	271.8599854
322	272.0299988
323	272.1799927
324	272.4500122
325	272.6000061
326	272.7399902
327	272.8699951
328	273.0599976
329	273.1600037
330	273.3900146
331	273.3900146
332	273.730011
333	273.8299866
334	273.8500061
335	273.9599915
336	274.0799866
337	274.230011
338	274.230011
339	274.4599915
340	274.5599976
341	274.5599976
342	274.6900024
343	274.7099915
344	274.769989
345	274.7900085
346	274.8500061
347	274.9200134
348	274.9599915
349	274.980011
350	275.0599976
351	275.019989
352	275.0799866
353	275.2099915
354	275.2900085
355	275.2900085
356	275.3399963
357	275.3399963
358	275.4200134
359	275.4200134
360	275.6099854
361	275.5700073
362	275.5899963
363	275.5899963
364	275.6700134
365	275.7099915
366	275.7099915
367	275.7099915
368	275.7099915
369	275.6700134
370	275.6700134
371	275.8399963
372	275.8599854
373	275.8599854
374	275.7999878
375	275.8200073
376	275.7999878
377	275.7999878
378	275.75
379	275.7999878
380	275.8599854
381	275.7999878
382	275.8599854
383	275.8200073
384	275.9200134
385	275.980011
386	276.0700073
387	276.0499878
388	276.0700073
389	276.1700134
390	276.2099915
391	276.1499939
392	276.1900024
393	276.1700134
394	276.1900024
395	276.2600098
396	276.2999878
397	276.2799988
398	276.3200073
399	276.4400024
400	276.3399963
401	276.3800049
402	276.3800049
403	276.4400024
404	276.5499878
405	276.5700073
406	276.6099854
407	276.5700073
408	276.5299988
409	276.5299988
410	276.4599915
411	276.4899902
412	276.5100098
413	276.5100098
414	276.5700073
415	276.6300049
416	276.6499939
417	276.5499878
