1	336.60001
2	336.49999
3	336.69999
4	336.69999
5	336.60001
6	336.69999
7	336.80001
8	336.80001
9	336.9
10	336.9
11	336.9
12	336.9
13	336.9
14	336.80001
15	336.9
16	336.9
17	336.80001
18	337.00001
19	337.00001
20	336.69999
21	336.80001
22	337.00001
23	337.1
24	336.80001
25	336.9
26	336.9
27	336.80001
28	337.00001
29	337.00001
30	337.00001
31	337.00001
32	336.80001
33	336.9
34	336.9
35	336.80001
36	336.9
37	337.00001
38	337.00001
39	337.00001
40	337.1
41	337.19999
42	337.1
43	337.19999
44	337.00001
45	337.00001
46	337.3
47	337.3
48	337.3
49	337.3
50	337.19999
51	337.19999
52	337.3
53	337.3
54	337.19999
55	337.19999
56	337.19999
57	337.1
58	337.3
59	337.19999
60	337.1
61	337.00001
62	337.3
63	337.19999
64	337.19999
65	337.1
66	337.00001
67	337.19999
68	337.1
69	337.00001
70	337.00001
71	337.00001
72	337.1
73	337.19999
74	337.19999
75	337.3
76	337.39999
77	337.50001
78	337.19999
79	337.3
80	337.39999
81	337.3
82	337.39999
83	337.3
84	337.50001
85	337.19999
86	337.3
87	337.3
88	337.39999
89	337.50001
90	337.39999
91	337.39999
92	337.3
93	337.3
94	337.19999
95	337.3
96	337.3
97	337.3
98	337.3
99	337.3
100	337.3
101	337.3
102	337.3
103	337.3
104	337.3
105	337.3
106	337.3
107	337.3
108	337.3
109	337.50001
110	337.59999
111	337.50001
112	337.59999
113	337.59999
114	337.8
115	337.8
116	337.70001
117	337.59999
118	337.8
119	337.8
120	337.8
121	337.90001
122	338.09999
123	338.09999
124	338.2
125	338
126	338.09999
127	338.2
128	338.2
129	338.29999
130	338.7
131	338.80001
132	339.1
133	339.50001
134	339.50001
135	339.89999
136	340
137	340.20001
138	340.5
139	340.5
140	340.5
141	340.7
142	340.79999
143	340.79999
144	340.79999
145	340.79999
146	340.79999
147	340.9
148	340.9
149	340.79999
150	340.79999
151	340.79999
152	340.9
153	340.79999
154	340.9
155	340.79999
156	340.99999
157	340.79999
158	340.79999
159	340.9
160	341.10001
161	341.10001
162	341.19999
163	341.19999
164	341.19999
