1	280.5799866
2	280.5799866
3	280.5400085
4	280.519989
5	280.480011
6	280.480011
7	280.519989
8	280.6300049
9	280.6099854
10	280.6700134
11	280.6499939
12	280.6099854
13	280.7099915
14	280.6499939
15	280.6900024
16	280.6900024
17	280.6900024
18	280.7099915
19	280.730011
20	280.75
21	280.7099915
22	280.6900024
23	280.730011
24	280.730011
25	280.7099915
26	280.75
27	280.769989
28	280.769989
29	280.8599854
30	280.8800049
31	280.8800049
32	280.9200134
33	280.8800049
34	280.9599915
35	280.8999939
36	281.019989
37	280.980011
38	280.980011
39	280.980011
40	280.980011
41	280.980011
42	281
43	281.1099854
44	280.980011
45	281
46	281.0899963
47	281.1300049
48	281.0700073
49	281.0700073
50	281.0899963
51	281.0899963
52	281.0899963
53	281
54	281.1099854
55	281.0899963
56	281.0700073
57	281.1099854
58	281.0700073
59	281.0700073
60	281.0899963
61	281.1300049
62	281.1300049
63	281.1300049
64	281.1499939
65	281.2099915
66	281.1900024
67	281.230011
68	281.269989
69	281.3200073
70	281.3200073
71	281.3399963
72	281.230011
73	281.230011
74	281.1900024
75	281.1300049
76	281.0700073
77	281.0700073
78	281.0400085
79	281.0400085
80	281.0899963
81	281.1700134
82	281.2099915
83	281.1099854
84	281.230011
85	281.2099915
86	281.1700134
87	281.1300049
88	281.1700134
89	281.1700134
90	281.1499939
91	281.1900024
92	281.1900024
93	281.2099915
94	281.230011
95	281.2099915
96	281.269989
97	281.269989
98	281.230011
99	281.3200073
100	281.3399963
101	281.5700073
102	281.5700073
103	281.6700134
104	281.9200134
105	281.9400024
106	281.9899902
107	282.1499939
108	282.2999878
109	282.2999878
110	282.7799988
111	283.1600037
112	283.2799988
113	283.5799866
114	283.8099976
115	283.9100037
116	283.9899902
117	284.269989
118	284.3500061
119	284.5400085
120	284.6600037
121	284.7900085
122	284.8099976
123	284.8500061
124	285.0599976
125	285.0599976
126	285.1000061
127	285.1900024
128	285.2099915
129	285.269989
130	285.3099976
131	285.3699951
132	285.4200134
133	285.480011
134	285.480011
135	285.480011
136	285.5599976
137	285.6000061
138	285.5
139	285.6700134
140	285.6700134
141	285.6700134
142	285.6199951
143	285.75
144	285.769989
145	285.8500061
146	285.75
147	285.8099976
148	285.8099976
149	285.75
150	285.8099976
151	285.7900085
152	285.8800049
153	285.8800049
154	285.8299866
155	285.8999939
156	285.8500061
157	285.7900085
158	285.8500061
159	285.8299866
160	285.7900085
161	285.8299866
162	285.8299866
163	285.8800049
164	285.9400024
165	285.9400024
166	285.9200134
167	285.980011
168	285.9200134
169	286.0599976
170	286.0799866
171	286.1300049
172	286.0599976
173	286.0599976
174	286.0599976
175	286.1099854
176	286.0400085
177	286.0599976
178	286.1099854
179	286.019989
180	286.019989
181	286.019989
182	286.019989
183	285.980011
184	286.0599976
185	286.0599976
186	285.980011
187	285.9400024
188	285.980011
189	286.019989
190	286
191	286.019989
192	286.1099854
193	286
194	286.0799866
195	286.1300049
196	286.1300049
197	286.0599976
198	286.019989
199	286.1099854
200	286.019989
201	286.0400085
202	286.0400085
203	286
204	286
205	286
206	286
207	286.0599976
208	286.0400085
209	286.0400085
210	286
211	286.0599976
212	286.0599976
213	285.9200134
214	285.980011
215	285.9200134
216	286.0400085
217	285.9599915
218	285.9400024
219	285.9400024
220	286.0599976
221	286.0599976
222	286.0400085
223	286.019989
224	286.0599976
225	286.0599976
226	286.0799866
227	286
228	286
229	286.019989
230	285.980011
231	285.980011
232	285.980011
233	285.980011
234	285.9599915
235	285.9200134
236	285.9599915
237	285.9400024
238	285.9599915
239	286.0599976
240	286.019989
241	286.019989
242	285.9200134
243	285.9200134
244	285.9200134
245	286
246	285.9599915
247	285.8999939
248	285.8999939
249	285.8999939
250	285.9200134
251	285.9200134
252	285.9599915
253	285.9400024
254	285.8999939
255	286
256	286
257	285.980011
258	285.9400024
259	285.9400024
260	285.980011
261	285.9599915
262	285.8800049
263	285.9599915
264	285.9400024
265	285.9400024
266	286
267	286
268	285.980011
269	285.9599915
270	286.019989
271	286
272	286
273	286.019989
274	286.0400085
275	286.1300049
276	286.019989
277	286.0400085
278	285.8099976
279	285.6199951
280	285.4200134
281	285.25
282	285.1600037
283	285.1600037
284	285.0599976
285	285.019989
286	284.9100037
287	284.8500061
288	284.730011
289	284.4700012
290	284.4700012
291	283.4899902
292	282.2999878
293	281.6300049
294	280.3099976
295	278.9700012
296	278.2399902
297	277.5499878
298	275.6900024
299	275.230011
300	274.6000061
301	274.269989
302	274.1900024
303	274.2900085
304	274.3900146
305	274.9200134
306	275.1300049
307	275.5899963
308	276.1300049
309	276.3399963
310	276.6499939
311	276.8200073
312	277.1799927
313	277.4700012
314	277.7999878
315	277.7999878
316	278.2399902
317	278.4500122
318	278.5799866
319	278.7399902
320	278.9299927
321	279.1199951
322	279.1199951
323	279.230011
324	279.4299927
325	279.5
326	279.5799866
327	279.6600037
328	279.769989
329	279.769989
330	279.8500061
331	279.9200134
332	279.9200134
333	280
334	280.0400085
335	280.1000061
336	280.1199951
337	280.2099915
338	280.25
339	280.3500061
340	280.3500061
341	280.3500061
342	280.3999939
343	280.4400024
344	280.5400085
345	280.5599976
346	280.6700134
347	280.7099915
348	280.730011
349	280.769989
350	280.769989
351	280.7900085
352	280.7900085
353	280.8599854
354	280.8599854
355	280.8999939
356	280.9400024
357	280.980011
358	280.9599915
359	280.980011
360	280.9599915
361	280.9599915
362	281.1499939
363	281.1499939
364	281.1099854
365	281.0400085
366	281.1300049
367	281.0899963
368	281.0700073
369	281.019989
370	281.1300049
371	281.019989
372	281.0700073
373	281
374	281
375	281.0400085
