1	83.18000031
2	82.97000122
3	83.44000244
4	83.04000092
5	83.01000214
6	83.23000336
7	83.04000092
8	83.01999664
9	83.73000336
10	82.73999786
11	83.08000183
12	83.12000275
13	82.87000275
14	84.12999725
15	82.69999695
16	83.58000183
17	83.91999817
18	83.41000366
19	83.51999664
20	82.87000275
21	83.19999695
22	83.26999664
23	83.09999847
24	83.23000336
25	83.19999695
26	83.90000153
27	83.86000061
28	83.18000031
29	83.87999725
30	82.84999847
31	83.41000366
32	83.62999725
33	83.48000336
34	83.13999939
35	83.87999725
36	83.18000031
37	83.25
38	83.59999847
39	83.23000336
40	83.23000336
41	83.01000214
42	83.38999939
43	83.04000092
44	83.19999695
45	83.26999664
46	83.98000336
47	83.83000183
48	82.91000366
49	83.73000336
50	83.73000336
51	83.51999664
52	83.01999664
53	84.08999634
54	83.66999817
55	83.44000244
56	83.18000031
57	83.41999817
58	83.22000122
59	83.22000122
60	83.45999908
61	83.76999664
62	83.33000183
63	83.01999664
64	83.70999908
65	84
66	83.33000183
67	82.77999878
68	83.62000275
69	83.62000275
70	83.94000244
71	83.22000122
72	83.83000183
73	83.44000244
74	83.44000244
75	83.38999939
76	83.75
77	83.80999756
78	83.44000244
79	83.19999695
80	83.38999939
81	83.29000092
82	83.65000153
83	84
84	83.55999756
85	83.25
86	83.41999817
87	83.70999908
88	83.69000244
89	83.18000031
90	83.79000092
91	83.69000244
92	83.30999756
93	83.29000092
94	83.25
95	83.41999817
96	82.87000275
97	83.05999756
98	83.51999664
99	83.54000092
100	83.13999939
101	83.62999725
102	83.41000366
103	83.90000153
104	83.80999756
105	83.5
106	84
107	83.90000153
108	83.94000244
109	84.36000061
110	84.20999908
111	84.33999634
112	84.31999969
113	84.47000122
114	84.26000214
115	84.08999634
116	83.90000153
117	84.26000214
118	84.52999878
119	84.16999817
120	84.12999725
121	84.15000153
122	84.48999786
123	84.06999969
124	83.94000244
125	83.98000336
126	84.37999725
127	84.06999969
128	84.51000214
129	84.72000122
130	84.66000366
131	84.94999695
132	85.01000214
133	84.40000153
134	84.77999878
135	84.98999786
136	85.30999756
137	84.83999634
138	84.20999908
139	84.73999786
140	84.69999695
141	84.55000305
142	84.61000061
143	84.72000122
144	84.47000122
145	85.26000214
146	85.08000183
147	84.73999786
148	84.04000092
149	84.83999634
150	84.55000305
151	85.05000305
152	84.80000305
153	84.66000366
154	84.97000122
155	85.09999847
156	84.83999634
157	84.19000244
158	84.91000366
159	84.97000122
160	84.94999695
161	84.33999634
162	84.91000366
163	85.5
164	84.88999939
165	84.73999786
166	85.06999969
167	84.61000061
168	85.01000214
169	85.18000031
170	84.44000244
171	84.61000061
172	85.08000183
173	84.87000275
174	84.94999695
175	84.37999725
176	85.55999756
177	84.94999695
178	85.16000366
179	84.73999786
180	84.83999634
181	84.66000366
182	85.43000031
183	84.52999878
184	84.77999878
185	85.01000214
186	85.19999695
187	85.22000122
188	85.16000366
189	84.87000275
190	84.97000122
191	85.43000031
192	85.01000214
193	84.76000214
194	84.77999878
195	85.01000214
196	85.06999969
197	84.98999786
198	84.98999786
199	85.01000214
200	84.48999786
201	85.08000183
202	85.08000183
203	85.19999695
204	84.68000031
205	85.12000275
206	84.68000031
207	85.22000122
208	84.58999634
209	84.80000305
210	85.73000336
211	84.76000214
212	85.16000366
213	84.65000153
214	85.12000275
215	85.13999939
216	84.83999634
217	84.77999878
218	85.19999695
219	84.66000366
220	84.44999695
221	84.88999939
222	84.81999969
223	85.58000183
224	84.94999695
225	84.83999634
226	84.86000061
227	85.38999939
228	84.76000214
229	85.27999878
230	85.05000305
231	84.51000214
232	85.30999756
233	85.19999695
234	85.06999969
235	84.51000214
236	85.44999695
237	85.27999878
238	84.61000061
239	85.02999878
240	85.51999664
241	84.58999634
242	84.66000366
243	84.83999634
244	85.27999878
245	84.81999969
246	84.65000153
247	85.43000031
248	84.37999725
249	85.09999847
250	84.48999786
