1	258
2	257.98001
3	257.98001
4	257.98001
5	257.98001
6	257.98001
7	257.95999
8	257.94
9	257.92001
10	257.89001
11	257.92001
12	257.92001
13	257.92001
14	257.89001
15	257.87
16	257.85001
17	257.81
18	257.81
19	257.75
20	257.75
21	257.81
22	257.76999
23	257.76999
24	257.81
25	257.76999
26	257.81
27	257.87
28	257.82999
29	257.81
30	257.79001
31	257.81
32	257.85001
33	257.82999
34	257.82999
35	257.82999
36	257.81
37	257.85001
38	257.81
39	257.87
40	257.81
41	257.81
42	257.82999
43	257.82999
44	257.82999
45	257.85001
46	257.81
47	257.79001
48	257.81
49	257.79001
50	257.75
51	257.75
52	257.79001
53	257.79001
54	257.79001
55	257.75
56	257.75
57	257.76999
58	257.75
59	257.79001
60	257.79001
61	257.81
62	257.79001
63	257.79001
64	257.81
65	257.82999
66	257.85001
67	257.85001
68	257.81
69	257.85001
70	257.85001
71	257.85001
72	257.85001
73	257.85001
74	257.89001
75	257.89001
76	257.89001
77	257.81
78	257.89001
79	257.89001
80	257.82999
81	257.87
82	257.85001
83	257.85001
84	257.89001
85	257.85001
86	257.85001
87	257.82999
88	257.82999
89	257.87
90	257.87
91	257.87
92	257.89001
93	257.89001
94	257.87
95	257.82999
96	257.81
97	257.87
98	257.82999
99	257.89001
100	257.87
101	257.95999
102	258.01999
103	258.07999
104	258.07999
105	258.19
106	258.25
107	258.29001
108	258.29001
109	258.38
110	258.45999
111	258.45999
112	258.51999
113	258.57999
114	258.64999
115	258.64999
116	258.69
117	258.69
118	258.69
119	258.73001
120	258.76999
121	258.76999
122	258.76999
123	258.81
124	258.81
125	258.79001
126	258.76999
127	258.84
128	258.84
129	258.81
130	258.88
131	258.84
132	258.88
133	258.88
134	258.88
135	258.85999
136	258.89999
137	258.94
138	258.89999
139	258.92001
140	258.92001
141	258.85999
142	258.88
143	258.88
144	258.88
145	258.79001
146	258.85999
147	258.85999
148	258.85999
149	258.89999
150	258.94
151	258.92001
152	258.94
153	258.95999
154	258.95999
155	258.98001
156	259.01999
157	258.92001
158	259
159	258.98001
160	259.01999
161	259.01999
162	258.95999
163	258.98001
164	259.04001
165	259.04001
166	259
167	258.98001
168	259.04001
169	259.01999
170	259.10999
171	259.01999
172	259.07001
173	259
174	259.07001
175	259.07001
176	259.09
177	259.01999
178	259.07001
179	259.09
180	259.10999
181	259.10999
182	259.13
183	259.09
184	259.04001
185	259.07001
186	259.07001
187	259.01999
188	259
189	259
190	259.04001
191	259.04001
192	259.09
193	259.09
194	259.09
195	259.13
196	259.14999
197	259.13
198	259.07001
199	259.09
200	259.10999
201	259.01999
202	259.07001
203	259.07001
204	259.07001
205	259.07001
206	259.01999
207	259.09
208	259.07001
209	259.04001
210	259.10999
211	259
212	259.01999
213	259.04001
214	258.98001
215	258.98001
216	259.07001
217	259
218	259
219	258.95999
220	259.01999
221	259.01999
222	259.01999
223	259.09
224	259.04001
225	259.04001
226	258.98001
227	258.95999
228	259
229	258.98001
230	259.01999
231	258.95999
232	258.95999
233	258.98001
234	258.89999
235	258.94
236	259
237	259.01999
238	259.01999
239	258.94
240	258.98001
241	258.92001
242	258.92001
243	258.92001
244	258.94
245	258.95999
246	258.94
247	258.98001
248	258.98001
249	258.95999
250	259
251	258.98001
252	259
253	259
254	259
255	258.95999
256	258.95999
257	258.95999
258	259
259	259.01999
260	259
261	258.98001
262	259
263	259
264	259
265	258.98001
266	258.98001
267	258.98001
268	259
269	258.92001
270	258.98001
271	258.98001
272	258.95999
273	259
274	258.94
275	258.94
276	258.88
277	258.94
278	258.88
279	258.75
280	258.75
281	258.67001
282	258.69
283	258.64999
284	258.67001
285	258.63
286	258.56
287	258.38
288	258.10001
289	257.76999
290	257.62
291	257.25
292	257.10001
293	256.73999
294	256.53
295	256.23999
296	256.23999
297	256.04999
298	255.97
299	255.99001
300	255.91
301	255.87
302	255.87
303	255.87
304	255.92999
305	255.95
306	255.97
307	256.01001
308	256.03
309	256.01001
310	256.12
311	256.16
312	256.12
313	256.22
314	256.29999
315	256.32999
316	256.47
317	256.45001
318	256.53
319	256.57999
320	256.66
321	256.72
322	256.70001
323	256.73999
324	256.76001
325	256.79001
326	256.85001
327	256.87
328	256.87
329	256.89001
330	256.91
331	256.92999
332	256.95001
333	256.95001
334	256.92999
335	256.92999
336	256.97
337	257.01999
338	257.06
339	257.10001
340	257.06
341	257.04001
342	257.07999
343	257.12
344	257.16
345	257.12
346	257.14001
347	257.20001
348	257.25
349	257.25
350	257.25
351	257.26999
352	257.32999
353	257.31
354	257.31
355	257.37
356	257.35001
357	257.37
358	257.41
359	257.42999
360	257.48001
361	257.48001
362	257.51999
363	257.62
364	257.62
365	257.57999
366	257.57999
367	257.57999
368	257.62
369	257.62
370	257.56
371	257.60001
372	257.60001
373	257.66
374	257.66
375	257.56
376	257.57999
377	257.66
378	257.64001
379	257.64001
380	257.66
381	257.67999
382	257.64001
383	257.62
384	257.64001
385	257.62
386	257.64001
387	257.64001
388	257.64001
389	257.66
390	257.70999
391	257.70999
392	257.73001
393	257.70999
394	257.75
395	257.81
396	257.76999
397	257.81
398	257.79001
399	257.79001
400	257.79001
401	257.75
402	257.79001
403	257.76999
404	257.81
405	257.79001
406	257.79001
407	257.73001
408	257.76999
409	257.76999
410	257.79001
411	257.79001
412	257.73001
413	257.73001
414	257.85001
415	257.85001
416	257.81
417	257.79001
418	257.76999
419	257.79001
420	257.82999
421	257.82999
422	257.85001
423	257.87
424	257.89001
425	257.94
426	257.92001
427	257.82999
428	257.85001
429	257.87
430	257.87
431	257.87
432	257.89001
433	257.85001
434	257.87
435	257.87
436	257.92001
437	257.87
438	257.87
439	257.85001
440	257.87
441	257.89001
442	257.87
443	257.82999
444	257.85001
445	257.85001
446	257.82999
447	257.82999
448	257.82999
449	257.82999
450	257.85001
451	257.85001
452	257.89001
453	257.85001
454	257.81
455	257.82999
456	257.85001
457	257.89001
458	257.82999
459	257.87
460	257.82999
461	257.85001
462	257.85001
463	257.95999
464	257.89001
465	257.89001
466	257.92001
467	257.82999
468	257.81
469	257.85001
470	257.85001
471	257.82999
472	257.79001
473	257.81
474	257.81
475	257.76999
476	257.82999
477	257.82999
478	257.79001
479	257.76999
480	257.75
481	257.82999
482	257.82999
483	257.85001
484	257.85001
485	257.92001
486	257.94
487	257.98001
488	257.92001
489	257.98001
490	257.92001
491	257.92001
492	257.95999
493	257.92001
494	257.94
495	257.98001
496	257.92001
497	257.89001
498	257.92001
499	257.98001
500	257.92001
501	257.95999
502	257.92001
503	257.95999
504	257.94
505	257.94
506	257.95999
507	257.95999
508	257.95999
509	257.95999
510	257.94
511	257.92001
512	257.95999
513	257.95999
514	257.94
515	257.89001
516	257.89001
517	257.87
518	257.89001
519	257.87
520	257.82999
521	257.87
522	257.82999
523	257.89001
524	257.85001
525	257.82999
526	257.82999
527	257.79001
528	257.81
529	257.85001
530	257.81
531	257.85001
532	257.81
533	257.85001
534	257.98001
535	257.87
536	257.89001
537	257.89001
538	257.95999
539	257.95999
540	258
541	258
542	258
543	258
544	258
545	258.01999
546	257.98001
547	258
548	258
549	258.01999
550	257.89001
551	257.94
552	257.92001
553	257.87
554	257.85001
555	257.85001
556	257.82999
557	257.82999
558	257.82999
559	257.79001
560	257.87
561	257.85001
562	257.89001
563	257.92001
564	257.89001
565	257.87
566	257.89001
567	257.92001
568	257.92001
569	257.89001
570	257.92001
571	257.85001
572	257.89001
573	257.89001
574	257.92001
575	257.98001
576	257.98001
577	258.01999
578	258.14999
579	258.23001
580	258.23001
581	258.29001
582	258.32999
583	258.35001
584	258.39999
585	258.44
586	258.42001
587	258.42001
588	258.48001
589	258.57999
590	258.56
591	258.56
592	258.64999
593	258.64999
594	258.67001
595	258.64999
596	258.70999
597	258.75
598	258.69
599	258.67001
600	258.69
601	258.70999
602	258.79001
603	258.75
604	258.73001
605	258.75
606	258.75
607	258.79001
608	258.75
609	258.73001
610	258.79001
611	258.84
612	258.76999
613	258.76999
614	258.85999
615	258.84
616	258.84
617	258.88
618	258.85999
619	258.85999
620	258.88
621	258.88
622	258.89999
623	258.88
624	258.84
625	258.85999
626	258.85999
627	258.81
628	258.85999
629	258.85999
630	258.85999
631	258.81
632	258.81
633	258.84
634	258.81
635	258.79001
636	258.81
637	258.81
638	258.81
639	258.81
640	258.85999
641	258.81
642	258.81
643	258.85999
644	258.85999
645	258.81
646	258.84
647	258.84
648	258.81
649	258.76999
650	258.81
651	258.81
652	258.76999
653	258.73001
654	258.75
655	258.73001
656	258.70999
657	258.73001
658	258.73001
659	258.73001
660	258.75
661	258.70999
662	258.70999
663	258.75
664	258.70999
665	258.70999
666	258.79001
667	258.76999
668	258.81
669	258.84
670	258.79001
671	258.85999
672	258.89999
673	258.85999
674	258.84
675	258.81
676	258.84
677	258.84
678	258.85999
679	258.79001
680	258.85999
681	258.85999
682	258.88
683	258.98001
684	258.88
685	258.89999
686	258.92001
687	258.92001
688	258.85999
689	258.88
690	258.88
691	258.81
692	258.81
693	258.85999
694	258.84
695	258.84
696	258.85999
697	258.85999
698	258.84
699	258.88
700	258.88
701	258.84
702	258.79001
703	258.84
704	258.75
705	258.79001
706	258.85999
707	258.84
708	258.84
709	258.85999
710	258.85999
711	258.88
712	258.84
713	258.81
714	258.79001
715	258.88
716	258.76999
717	258.84
718	258.81
719	258.84
720	258.84
721	258.85999
722	258.85999
723	258.85999
724	258.85999
725	258.92001
726	258.88
727	258.89999
728	258.85999
729	258.85999
730	258.81
731	258.85999
732	258.88
733	258.88
734	258.84
735	258.88
736	258.88
737	258.88
738	258.85999
739	258.84
740	258.73001
741	258.75
742	258.79001
743	258.79001
744	258.79001
745	258.76999
746	258.73001
747	258.70999
748	258.73001
749	258.64999
750	258.69
751	258.60999
752	258.63
753	258.57999
754	258.63
755	258.63
756	258.60999
757	258.63
758	258.60999
759	258.48001
760	258.29001
761	258.29001
762	257.85001
763	257.56
764	257.37
765	257.04001
766	256.73999
767	256.47
768	256.47
769	256.04999
770	255.92999
771	255.84
772	255.74001
773	255.61
774	255.66
775	255.61
776	255.55
777	255.57001
778	255.57001
779	255.57001
780	255.61
781	255.59
782	255.59
783	255.67999
784	255.7
785	255.7
786	255.75999
787	255.8
788	255.89
789	255.92999
790	256.01001
791	256.03
792	256.14001
793	256.22
794	256.22
795	256.32999
796	256.37
797	256.41
798	256.47
799	256.53
800	256.53
801	256.62
802	256.67999
803	256.70001
804	256.72
