1	273.56
2	273.56
3	273.54001
4	273.45001
5	273.56
6	273.51999
7	273.51999
8	273.42999
9	273.42999
10	273.54001
11	273.51999
12	273.60001
13	273.57999
14	273.60001
15	273.62
16	273.70001
17	273.66
18	273.60001
19	273.62
20	273.70001
21	273.79001
22	273.76999
23	273.67999
24	273.64001
25	273.66
26	273.79001
27	273.73001
28	273.73001
29	273.66
30	273.66
31	273.70001
32	273.75
33	273.70001
34	273.70001
35	273.75
36	273.73001
37	273.75
38	273.66
39	273.76999
40	273.73001
41	273.73001
42	273.79001
43	273.75
44	273.76999
45	273.73001
46	273.75
47	273.79001
48	273.79001
49	273.70001
50	273.81
51	273.82999
52	273.85001
53	273.75
54	273.64001
55	273.75
56	273.79001
57	273.79001
58	273.81
59	273.81
60	273.81
61	273.70001
62	273.70001
63	273.67999
64	273.57999
65	273.67999
66	273.73001
67	273.70001
68	273.73001
69	273.70001
70	273.70001
71	273.79001
72	273.82999
73	273.82999
74	273.79001
75	273.82999
76	273.87
77	273.76999
78	273.85001
79	273.85001
80	273.85001
81	273.79001
82	273.76999
83	273.76999
84	273.73001
85	273.82999
86	273.76999
87	273.75
88	273.81
89	273.81
90	273.75
91	273.81
92	273.87
93	273.89001
94	273.82999
95	273.82999
96	273.76999
97	273.76999
98	273.75
99	273.82999
100	273.82999
101	273.89001
102	273.85001
103	273.87
104	273.87
105	273.87
106	273.85001
107	273.81
108	273.87
109	273.85001
110	273.82999
111	273.79001
112	273.79001
113	273.76999
114	273.85001
115	273.79001
116	273.75
117	273.81
118	273.85001
119	273.85001
120	273.82999
121	273.81
122	273.76999
123	273.76999
124	273.81
125	273.79001
126	273.76999
127	273.79001
128	273.87
129	273.82999
130	273.82999
131	273.81
132	273.82999
133	273.82999
134	273.73001
135	273.81
136	273.91
137	273.87
138	273.89001
139	273.81
140	273.81
141	273.82999
142	273.79001
143	273.76999
144	273.76999
145	273.73001
146	273.75
147	273.70001
148	273.75
149	273.75
150	273.73001
151	273.73001
152	273.79001
153	273.73001
154	273.79001
155	273.70001
156	273.70001
157	273.79001
158	273.79001
159	273.76999
160	273.75
161	273.75
162	273.79001
163	273.75
164	273.76999
165	273.73001
166	273.60001
167	273.64001
168	273.66
169	273.62
170	273.66
171	273.66
172	273.64001
173	273.73001
174	273.62
175	273.98001
176	274.14001
177	274.19
178	274.23001
179	274.25
180	274.29001
181	274.32999
182	274.42001
183	274.42001
184	274.92001
185	275.38
186	275.67001
187	276.26001
188	276.92001
189	277.32001
190	277.32001
191	277.87
192	278.16
193	278.23999
194	278.47
195	278.82999
196	279.01999
197	279.10001
198	279.35001
199	279.39001
200	279.51999
201	279.70999
202	279.85001
203	279.81
204	279.85001
205	279.87
206	280.01999
207	280.12
208	280.23001
209	280.26999
210	280.29001
211	280.26999
212	280.26999
213	280.26999
214	280.31
215	280.31
216	280.35001
217	280.44
218	280.48001
219	280.5
220	280.48001
221	280.38
222	280.38
223	280.60999
224	280.57999
225	280.60999
226	280.69
227	280.64999
228	280.67001
229	280.67001
230	280.75
231	280.85999
232	280.98001
233	280.98001
234	281.09
235	281
236	280.98001
237	280.92001
238	280.92001
239	280.92001
240	280.88
241	280.95999
242	281.01999
243	281.09
244	281.01999
245	281.01999
246	280.94
247	280.94
248	280.81
249	280.85999
250	280.81
251	280.95999
252	280.98001
253	280.95999
254	280.95999
255	280.94
256	281.09
257	281.19
258	281.09
259	281.10999
260	281.17001
261	281.17001
262	281.19
263	281.09
264	281.07001
265	281.13
266	281.09
267	281.14999
268	281.10999
269	281.09
270	281
271	281.07001
272	281.14999
273	281.13
274	281.13
275	281.20999
276	281.29999
277	281.20999
278	281.25
279	281.14999
280	281.14999
281	281.17001
282	281.14999
283	281.17001
